1579981178.133588,736,0.020219724625349045
1579981178.380859,737,0.020169515162706375
1579981178.666553,738,0.020146386697888374
1579981178.926866,739,0.020072216168045998
1579981179.218068,740,0.020019371062517166
1579981179.501474,741,0.020098349079489708
1579981179.786948,742,0.020219385623931885
1579981180.078005,743,0.02018413506448269
1579981180.353722,744,0.020110495388507843
1579981180.60653,745,0.0202290341258049
1579981180.863981,746,0.02006462775170803
1579981181.108708,747,0.020142631605267525
1579981181.360966,748,0.020113591104745865
1579981181.620506,749,0.020067861303687096
1579981181.878624,750,0.020111458376049995
1579981182.130059,751,0.020044125616550446
1579981182.369669,752,0.02011713571846485
1579981182.627203,753,0.02012895978987217
1579981182.889232,754,0.019996847957372665
1579981183.117551,755,0.020086288452148438
1579981183.388998,756,0.020141299813985825
1579981183.64089,757,0.020107120275497437
1579981183.759685,758,0.020045047625899315
1579981183.883748,759,0.020028304308652878
1579981184.004071,760,0.020053446292877197
1579981184.141225,761,0.020156363025307655
1579981184.273386,762,0.020043401047587395
1579981184.395713,763,0.020043525844812393
1579981184.519371,764,0.020038560032844543
1579981184.644323,765,0.020135922357439995
1579981184.770487,766,0.02007688768208027
1579981184.906565,767,0.02012254111468792
1579981185.027419,768,0.02002181112766266
1579981185.16174,769,0.019958371296525
1579981185.309207,770,0.020062921568751335
1579981185.4298,771,0.020104501396417618
1579981185.547126,772,0.020068911835551262
1579981185.68479,773,0.02005746215581894
1579981185.805409,774,0.020025987178087234
1579981185.92233,775,0.020046181976795197
1579981186.049917,776,0.02007792703807354
1579981186.185881,777,0.019978387281298637
1579981186.320626,778,0.020048292353749275
1579981186.448856,779,0.01991509087383747
1579981186.607013,780,0.020065996795892715
1579981186.772777,781,0.02002624049782753
1579981187.0004,782,0.020050492137670517
1579981187.180871,783,0.020092936232686043
1579981187.355007,784,0.019892411306500435
1579981187.524562,785,0.019978826865553856
1579981187.701614,786,0.02002069354057312
1579981188.060723,787,0.020041991025209427
1579981188.186597,788,0.019928690046072006
1579981188.320984,789,0.020011460408568382
1579981188.441111,790,0.019934864714741707
1579981188.572328,791,0.02004336751997471
1579981188.773954,792,0.019943857565522194
1579981188.93921,793,0.019931497052311897
1579981189.105643,794,0.020075049251317978
1579981189.258724,795,0.019758272916078568
1579981189.42259,796,0.020046299323439598
1579981189.61311,797,0.020046761259436607
1579981189.767218,798,0.019959066063165665
1579981189.951583,799,0.019929703325033188
1579981190.109093,800,0.019854886457324028
1579981190.24547,801,0.02002786286175251
1579981190.342939,802,0.01993734762072563
1579981190.436965,803,0.02000403217971325
1579981190.531174,804,0.01996629312634468
1579981190.624294,805,0.01991945132613182
1579981190.716626,806,0.02000792883336544
1579981190.807245,807,0.019919022917747498
1579981190.899899,808,0.019908791407942772
1579981191.002942,809,0.01996181532740593
1579981191.095546,810,0.019920608028769493
1579981191.18697,811,0.02003614977002144
1579981191.279585,812,0.019884906709194183
1579981191.3715,813,0.019929219037294388
1579981191.466272,814,0.01990690641105175
1579981191.557532,815,0.02000422589480877
1579981191.647882,816,0.019882112741470337
1579981191.739484,817,0.019924825057387352
1579981191.833049,818,0.019854290410876274
1579981191.925487,819,0.019868478178977966
1579981192.017056,820,0.019910456612706184
1579981192.107054,821,0.019845914095640182
1579981192.199961,822,0.019948646426200867
1579981192.290631,823,0.019904397428035736
1579981192.382102,824,0.019858110696077347
1579981192.478547,825,0.020003486424684525
1579981192.569157,826,0.019807491451501846
1579981192.660532,827,0.019884053617715836
1579981192.753047,828,0.01990942656993866
1579981192.848368,829,0.019705893471837044
1579981192.942796,830,0.01986779272556305
1579981193.034814,831,0.019878817722201347
1579981193.127864,832,0.01982443779706955
1579981193.219699,833,0.01980682834982872
1579981193.310224,834,0.019937606528401375
1579981193.402488,835,0.019880343228578568
1579981193.493666,836,0.01991201378405094
1579981193.585319,837,0.019861042499542236
1579981193.678371,838,0.019838450476527214
1579981193.770783,839,0.019874367862939835
1579981193.861759,840,0.01988588459789753
1579981193.971914,841,0.019853824749588966
1579981194.065078,842,0.01988932304084301
1579981194.156301,843,0.019828233867883682
1579981194.246878,844,0.019879190251231194
1579981194.356205,845,0.019804278388619423
1579981194.448701,846,0.019748147577047348
1579981194.540017,847,0.019922638311982155
1579981194.631949,848,0.019878342747688293
1579981194.723589,849,0.019862808287143707
1579981194.815237,850,0.019824080169200897
1579981194.907267,851,0.019887642934918404
1579981194.999083,852,0.019793447107076645
1579981195.089841,853,0.019883647561073303
1579981195.183029,854,0.019843241199851036
1579981195.27577,855,0.01984422653913498
1579981195.367477,856,0.01980014331638813
1579981195.459667,857,0.019792867824435234
1579981195.551945,858,0.01981375366449356
1579981195.642999,859,0.019824331626296043
1579981195.735572,860,0.019847966730594635
1579981195.82667,861,0.019835537299513817
1579981195.919881,862,0.01986035704612732
1579981196.010732,863,0.019819581881165504
1579981196.102476,864,0.019806118682026863
1579981196.19393,865,0.01981831155717373
1579981196.286072,866,0.019787907600402832
1579981196.378381,867,0.019692018628120422
1579981196.471453,868,0.019769730046391487
1579981196.562642,869,0.019731055945158005
1579981196.653805,870,0.0198755394667387
1579981196.747157,871,0.019780276343226433
1579981196.838402,872,0.019833335652947426
1579981196.932644,873,0.019752442836761475
1579981197.02864,874,0.01972370781004429
1579981197.121164,875,0.01986832357943058
1579981197.213643,876,0.019797220826148987
1579981197.309343,877,0.019773541018366814
1579981197.404077,878,0.019744563847780228
1579981197.497955,879,0.019757933914661407
1579981197.592845,880,0.01964760385453701
1579981197.68807,881,0.01980271376669407
1579981197.792141,882,0.019653722643852234
1579981197.885678,883,0.01973128505051136
1579981197.98142,884,0.01976667530834675
1579981198.077004,885,0.019722824916243553
1579981198.172681,886,0.01969251222908497
1579981198.265803,887,0.019797001034021378
1579981198.358207,888,0.019731296226382256
1579981198.451954,889,0.019707471132278442
1579981198.54508,890,0.019767170771956444
1579981198.637225,891,0.019778704270720482
1579981198.730237,892,0.019776610657572746
1579981198.822296,893,0.019707458093762398
1579981198.916949,894,0.019745076075196266
1579981199.008104,895,0.01974077709019184
1579981199.101165,896,0.019784245640039444
1579981199.191907,897,0.019724756479263306
1579981199.283587,898,0.019671648740768433
1579981199.377449,899,0.01964304782450199
1579981199.469928,900,0.019732976332306862
1579981199.563427,901,0.019761260598897934
1579981199.654697,902,0.019643858075141907
1579981199.745834,903,0.01978807896375656
1579981199.836506,904,0.01970909908413887
1579981199.929245,905,0.019809605553746223
1579981200.024763,906,0.019750306382775307
1579981200.11849,907,0.01969505101442337
1579981200.210388,908,0.019775299355387688
1579981200.301959,909,0.019752176478505135
1579981200.393478,910,0.019718112424016
1579981200.484894,911,0.019687961786985397
1579981200.585314,912,0.019625257700681686
1579981200.677481,913,0.019785020500421524
1579981200.769181,914,0.019752036780118942
1579981200.859644,915,0.01971834897994995
1579981200.952594,916,0.019795525819063187
1579981201.044749,917,0.01961854286491871
1579981201.136961,918,0.019704725593328476
1579981201.228036,919,0.019648484885692596
1579981201.32005,920,0.019733700901269913
1579981201.411307,921,0.0197589173913002
1579981201.50302,922,0.019727999344468117
1579981201.594027,923,0.019621632993221283
1579981201.686063,924,0.01962769217789173
1579981201.778879,925,0.019654132425785065
1579981201.871294,926,0.019630400463938713
1579981201.96286,927,0.019611703231930733
1579981202.056405,928,0.01960369572043419
1579981202.148302,929,0.019620804116129875
1579981202.239542,930,0.019831936806440353
1579981202.331904,931,0.019651219248771667
1579981202.425228,932,0.01955357939004898
1579981202.51777,933,0.019670143723487854
1579981202.609628,934,0.019513992592692375
1579981202.700746,935,0.0195396039634943
1579981202.793133,936,0.019716929644346237
1579981202.887247,937,0.019665975123643875
1579981202.979468,938,0.01970045268535614
1579981203.071791,939,0.019665060564875603
1579981203.164392,940,0.019584938883781433
1579981203.257315,941,0.019605541601777077
1579981203.352682,942,0.01969616487622261
1579981203.445214,943,0.019679533317685127
1579981203.53743,944,0.019683144986629486
1579981203.630381,945,0.019574876874685287
1579981203.722161,946,0.019686037674546242
1579981203.813385,947,0.01954043284058571
1579981203.905827,948,0.019550258293747902
1579981203.996665,949,0.01961059309542179
1579981204.089083,950,0.019579488784074783
1579981204.18233,951,0.01975148543715477
1579981204.273713,952,0.019609348848462105
1579981204.36529,953,0.01974676176905632
1579981204.455777,954,0.019585533067584038
1579981204.546686,955,0.01953861489892006
1579981204.639169,956,0.019691819325089455
1579981204.730406,957,0.019563226029276848
1579981204.824152,958,0.01954653486609459
1579981204.915808,959,0.01964147947728634
1579981205.006298,960,0.019606098532676697
1579981205.097335,961,0.019518006592988968
1579981205.187902,962,0.019564831629395485
1579981205.278546,963,0.01971047930419445
1579981205.37027,964,0.019472893327474594
1579981205.461249,965,0.01957223005592823
1579981205.553419,966,0.019539080560207367
1579981205.644148,967,0.019583145156502724
1579981205.736331,968,0.01951690763235092
1579981205.829539,969,0.01955411024391651
1579981205.922578,970,0.019529491662979126
1579981206.016871,971,0.01956327259540558
1579981206.109576,972,0.019542338326573372
1579981206.20155,973,0.019649924710392952
1579981206.294541,974,0.019580530002713203
1579981206.386912,975,0.019568031653761864
1579981206.47857,976,0.019622353836894035
1579981206.573144,977,0.019553272053599358
1579981206.666225,978,0.019610973075032234
1579981206.759378,979,0.01950930431485176
1579981206.854889,980,0.019563287496566772
1579981206.954501,981,0.01961180567741394
1579981207.053875,982,0.019478408619761467
1579981207.143644,983,0.019560303539037704
1579981207.235243,984,0.019637325778603554
1579981207.32796,985,0.01957971602678299
1579981207.420486,986,0.019526515156030655
1579981207.51186,987,0.019553078338503838
1579981207.605195,988,0.019468042999505997
1579981207.696749,989,0.01949486695230007
1579981207.799281,990,0.019554046913981438
1579981207.890589,991,0.01962324231863022
1579981207.982518,992,0.019470129162073135
1579981208.07468,993,0.019680697470903397
1579981208.167136,994,0.019550340250134468
1579981208.259128,995,0.019480496644973755
1579981208.352802,996,0.01949065923690796
1579981208.443911,997,0.01951530948281288
1579981208.536537,998,0.019417190924286842
1579981208.628018,999,0.019636088982224464
