0.40924,0.16324,0.47298,0.68586,0.59757,0.53303,0.4364,0
0.089371,0.68561,0.68454,0.73867,0.5282,0.26175,0.098968,0
0.61576,2.1059,3.5854,2.9404,1.6271,0.82444,0.19502,0
0.93219,1.0777,1.873,3.2122,2.8335,1.7732,1.1632,0
0.61547,0.56969,0.78683,0.43239,0.10036,0.11491,0.033995,0
0.13256,0.48513,1.1822,1.5653,0.87737,0.20603,0.013994,0
0.0088213,0.14197,0.488,0.82273,0.49285,0.15981,0.0077326,0
0.027111,0.54857,1.227,1.4765,0.79162,0.1722,0.022207,0
1.6752,1.445,1.4953,1.2503,0.99199,0.9572,0.40292,0
0.065219,0.16085,0.48447,0.90255,1.271,1.4102,0.74097,0
0.016193,0.19839,0.64733,1.0807,0.63482,0.19044,0.001436,0
0.68779,1.5159,1.7529,2.3179,2.0228,1.1471,0.31366,0
0.65297,0.12674,0.94428,1.1098,0.79297,0.632,0.69929,0
0.2691,0.48127,0.33298,0.14211,0.2375,0.7778,0.90678,0
0.023317,0.34811,1.2674,2.1869,1.3794,0.46236,0.0044954,0
0.37137,0.58985,0.88732,1.1783,1.1131,0.98155,0.51843,0
0.0084597,0.13531,0.44961,0.76274,0.45868,0.14286,0.0037484,0
0.69063,0.72963,0.94332,1.4656,0.8372,0.22312,0.47047,0
0.65681,1.4821,2.3267,2.7196,1.6984,1.2506,0.70147,0
1.1117,1.327,1.2876,1.3485,1.6215,2.0148,1.421,0
0.78123,0.89906,1.4003,1.5598,1.0091,0.93249,0.55444,0
0.045684,0.23882,0.77331,1.4701,1.4584,0.8847,0.32034,0
0.057233,0.19229,0.72992,1.251,1.3473,0.82124,0.24007,0
0.9096,0.65297,0.64947,1.0521,0.58635,0.15181,0.020583,0
1.2348,0.55267,0.36445,0.77961,1.0768,0.64798,0.24406,0
0.96096,1.2646,2.0964,2.2434,1.48,0.88305,0.40723,0
0.20768,0.45857,0.35064,0.54147,0.81914,1.0353,0.93292,0
0.84425,1.0689,2.0478,1.9552,0.79878,0.40372,0.61053,0
0.24905,1.3156,3.3288,4.0812,2.8118,1.1883,0.94585,0
0.0081321,0.2007,0.64918,1.0815,0.63612,0.19063,0.0054945,0
0.0063738,0.15211,0.47564,0.79852,0.46953,0.14491,0.0075593,0
1.7292,1.4312,1.2255,1.8624,2.2517,2.0799,1.0574,0
0.90359,0.69004,0.15085,1.0068,1.4487,1.418,0.6118,0
0.36213,0.94681,1.3557,1.1938,0.158,1.115,1.3389,0
0.19346,0.9613,1.7506,2.3373,1.9572,1.3239,0.54243,0
0.25264,0.84362,1.7438,2.186,1.54,1.0965,0.59444,0
0.54321,0.29111,0.55856,0.82797,0.34947,0.8017,0.65861,0
0.45763,1.0385,1.2211,1.5127,1.2671,0.98183,0.41192,0
1.254,0.83199,0.33628,0.16896,0.17066,0.17781,0.017323,0
0.0042757,0.22936,0.74619,1.2593,0.73841,0.22584,0.0015998,0
0.0017615,0.17452,0.56015,0.94664,0.56022,0.17109,0.013799,0
0.43279,0.68944,1.1559,1.1017,0.29988,0.76842,0.5847,0
0.74605,0.51202,1.2106,1.8176,1.3722,1.4582,1.1954,0
0.0067276,0.18916,0.63877,1.0961,0.6566,0.20363,0.003515,0
0.44235,0.87813,1.0818,1.2063,1.055,1.1615,0.9096,0
1.0615,0.78756,0.8172,1.3805,1.3326,0.86469,0.35907,0
0.85713,1.4664,0.85638,1.014,1.7023,1.4712,1.1525,0
0.0072132,0.18479,0.58224,0.98364,0.58774,0.1793,0.004346,0
0.27567,0.4629,0.50585,0.61591,0.46196,0.096301,0.019432,0
0.0035996,0.17934,0.57815,0.9861,0.58743,0.18132,0.006509,0
0.75774,0.86502,0.69189,0.987,0.58411,0.1822,0.023711,0
0.028214,0.20379,0.48746,0.63579,0.41225,0.53021,0.96095,0
1.3446,0.98345,1.3495,1.9967,1.2078,0.40891,0.49626,0
0.5613,0.88733,0.16526,0.99506,1.4644,1.5141,1.5127,0
0.58042,1.2372,1.3907,1.5387,1.2322,0.72768,0.24185,0
0.0048324,0.277,0.87814,1.4433,0.84385,0.24158,0.0054403,0
0.087382,0.17141,0.69631,1.6524,1.7985,1.642,0.80004,0
0.0036766,0.15155,0.4931,0.83303,0.48822,0.14694,0.011319,0
0.88443,1.8286,2.051,2.2398,1.7131,1.8138,1.4969,0
0.1889,1.0145,1.963,1.5193,0.61029,0.29613,0.061571,0
0.0068476,0.23633,0.76525,1.2928,0.76432,0.22793,0.008997,0
0.011,0.17176,0.58896,1.0067,0.58641,0.17778,0.00080518,0
0.76177,0.95723,0.32269,0.77643,0.88345,0.84522,0.74638,0
0.0050887,0.19404,0.63067,1.0625,0.62445,0.19126,0.0084323,0
0.40467,1.5398,2.6209,2.802,1.8953,1.2784,0.66126,0
0.91292,1.9751,1.9492,1.871,1.4668,1.1244,0.45249,0
1.5217,2.4741,2.3385,1.5629,0.60146,0.54234,1.042,0
0.17699,0.40767,0.63504,1.0159,0.93665,0.82234,0.74071,0
0.96743,0.38426,0.38676,0.6653,0.40522,0.19471,0.025855,0
0.66761,0.59139,0.9761,1.9972,1.7059,1.0777,0.48284,0
0.99714,0.92779,1.1681,1.4095,1.2516,1.0328,1.0453,0
0.2352,0.64883,1.2742,1.4246,1.5253,1.7771,0.97931,0
0.13829,0.37561,0.47534,0.45689,0.36378,0.16986,0.023115,0
0.090876,0.43827,0.88323,0.95153,0.50945,0.14571,0.025037,0
0.63755,0.81519,1.2278,1.8951,2.1073,1.8202,1.3829,0
0.018509,0.14823,0.5158,0.87953,0.51677,0.16105,0.0081716,0
0.53382,0.9141,0.72961,0.94562,0.58153,0.19161,0.060007,0
0.45898,0.57223,0.2361,0.96919,0.91268,0.37881,0.042396,0
0.14131,0.40091,0.79705,0.75416,0.66771,0.30809,0.031964,0
0.048488,0.2338,0.6493,0.9155,0.8501,0.80129,0.37957,0
0.85262,1.4739,1.9371,2.1039,1.575,0.91461,0.38584,0
0.011051,0.17021,0.53197,0.8985,0.5255,0.1586,0.0078608,0
0.24773,1.11,2.1485,2.9286,2.5624,2.06,1.0252,0
0.92254,1.5879,1.7456,1.7651,1.7062,1.7513,0.85985,0
1.0067,1.7367,2.9963,3.2571,1.2567,0.44137,0.81136,0
0.69464,0.70481,1.0135,0.58633,0.54392,0.95224,1.7512,0
0.89422,0.73439,1.1206,0.74647,0.50332,0.60926,0.7598,0
0.15535,0.20799,0.55465,0.53719,0.51928,0.53186,0.63322,0
0.011194,0.20069,0.61396,1.0315,0.60745,0.18483,0.0082694,0
0.034027,0.09477,0.68291,1.5365,1.2769,0.58462,0.008207,0
0.32786,0.75073,0.98499,1.0417,0.54582,0.16738,0.03352,0
0.72959,0.61597,1.4713,1.8681,1.7525,1.2831,0.37345,0
0.0022225,0.30966,1.0036,1.6817,0.99947,0.30842,0.01296,0
0.85681,0.55185,0.61396,1.0578,0.94993,0.99132,0.98292,0
0.036246,0.36578,1.1591,1.7188,1.3791,0.84867,0.34896,0
0.92208,0.92667,1.0894,1.1662,0.6084,0.1369,0.01335,0
0.037964,0.45481,1.8987,3.3337,2.247,0.81322,0.010316,0
0.35466,0.4992,0.80597,1.1883,0.91288,0.48879,0.43918,0
0.011616,0.17424,0.57657,0.97701,0.57848,0.17845,0.0099545,0
1.4911,1.3138,0.84273,0.95827,0.57477,0.18242,0.016079,0
0.85001,0.30611,0.89797,2.3773,2.5052,1.687,0.60491,0
0.64496,0.58508,0.87843,1.203,0.29919,0.37422,0.48854,0
0.62556,0.91974,0.98186,1.4543,1.5449,1.2214,0.91004,0
0.23456,0.7378,1.2919,1.2916,0.64276,0.18192,0.029096,0
0.63897,0.50171,0.6993,0.56364,0.26537,0.15645,0.1122,0
0.46207,0.80281,1.0766,1.3658,1.1719,1.2917,1.2132,0
0.45267,0.9796,1.2169,1.4508,1.2936,1.2677,1.1329,0
1.0311,0.47899,1.3452,2.5747,2.3692,1.5291,0.59597,0
0.012802,0.20755,0.68885,1.1726,0.6861,0.2064,0.0094051,0
0.0089387,0.16134,0.56228,0.95434,0.55812,0.16461,0.0053179,0
0.30279,0.69456,0.90716,1.0052,0.48865,0.27265,0.7491,0
0.43689,0.10076,0.68496,0.38579,0.39605,0.76533,0.45045,0
1.1188,1.3249,1.4317,1.5233,1.1227,1.1365,0.6125,0
0.60725,0.70388,1.375,2.1935,1.1444,0.39574,0.63167,0
0.89806,1.3482,1.966,2.0137,1.4184,0.91912,0.38387,0
1.0018,1.3419,1.3359,1.191,0.53739,0.12524,0.049889,0
0.45177,0.97694,0.88654,1.0689,1.0745,0.55393,0.11766,0
1.1191,0.84421,0.78434,1.3037,1.2903,0.86333,0.31668,0
0.29538,1.0943,1.7179,1.8135,1.0103,0.36454,0.16747,0
0.90794,0.83884,0.70409,0.96726,0.99697,0.62616,0.21852,0
1.2668,1.6145,2.1041,2.4677,1.3668,0.57617,0.5384,0
1.1842,0.87029,0.8399,1.1559,0.66672,0.26591,0.83002,0
0.17311,0.44954,0.78608,1.3954,1.2363,0.78366,0.26826,0
0.29544,0.96366,1.7089,1.5858,0.96454,0.89754,1.0107,0
0.6512,0.44034,0.84162,1.7649,1.7526,0.94401,0.035175,0
0.01869,0.21961,0.68871,1.1552,0.67997,0.20564,0.0085356,0
1.055,0.86162,0.77621,1.3114,1.7505,1.5342,0.68919,0
0.81189,1.7249,2.6283,2.5442,0.95843,0.50886,0.89823,0
0.062845,0.4063,1.0986,1.6655,1.2879,1.0019,0.50816,0
0.0040567,0.15372,0.53113,0.9062,0.54293,0.17348,0.0071593,0
0.017835,0.36201,0.99023,1.493,1.029,0.4226,0.37652,0
0.008594,0.14571,0.48161,0.81492,0.4831,0.15218,0.012592,0
0.22345,0.93428,1.9283,2.3051,1.8271,1.0515,0.34988,0
0.33098,0.95411,1.8163,2.6444,1.9008,0.79846,0.085968,0
0.0072818,0.14043,0.47773,0.82121,0.48866,0.15025,0.0091925,0
0.88738,0.38876,0.4903,0.98481,1.2978,1.7052,2.0754,0
0.91261,0.92277,1.5356,1.9467,1.4097,0.5951,0.041284,0
0.64036,0.80111,1.0854,1.2108,0.73748,0.19556,0.085601,0
0.0166,0.27827,1.1124,1.9362,1.2943,0.45373,0.0066547,0
0.040248,0.21512,0.6129,1.0243,0.58449,0.52545,0.77774,0
1.1585,0.45977,0.36876,0.67328,0.45244,0.12488,0.26876,0
0.13581,0.60919,1.5228,1.9739,1.3705,0.53484,0.01352,0
1.3264,1.7638,1.4925,0.65877,0.57837,0.62891,0.64511,0
1.2257,0.92856,0.49216,0.50302,1.0243,1.1742,0.4909,0
0.674,1.1206,2.0376,2.2037,1.2262,0.39599,0.49519,0
1.0825,1.1635,1.2342,1.3948,1.6222,1.5164,1.4207,0
0.34164,0.77475,1.1217,0.92794,0.7508,1.1924,1.4755,0
0.0058594,0.20696,0.66992,1.134,0.66502,0.20383,0.011132,0
0.76252,0.23237,0.99599,1.4502,0.78372,0.21816,0.02206,0
0.35896,0.96147,1.9813,2.368,1.5416,0.61546,0.14542,0
2.3234,1.6815,2.4555,3.3222,2.2833,0.83607,0.029827,0
0.85151,0.40431,0.58098,0.67685,0.29598,1.0309,1.2521,0
0.41449,1.0842,1.7373,1.4844,1.3401,1.1906,0.63243,0
0.095427,0.13586,1.0799,2.063,1.8621,1.2243,0.53889,0
0.041761,0.194,0.66412,1.2032,1.0989,1.1171,1.1293,0
0.47666,0.42466,0.47726,0.18494,0.7102,0.6007,0.14469,0
0.011437,0.23091,0.76186,1.2817,0.7571,0.23622,0.011918,0
0.48281,0.97423,1.1109,1.1833,0.71445,0.27123,0.051021,0
0.017106,0.55538,1.3587,1.7595,0.96177,0.19513,0.026462,0
0.15793,0.022683,0.59375,1.3888,1.4132,0.59754,0.49247,0
1.2786,0.75231,0.54749,1.092,0.66401,0.26071,0.072922,0
0.0045251,0.17796,0.57918,0.97662,0.57665,0.17775,0.00074061,0
1.0256,1.4556,1.8835,1.7288,0.86752,0.33938,0.47121,0
1.1658,0.88397,0.87417,1.2389,0.70639,0.18618,0.023549,0
0.76305,1.4538,2.1525,2.6668,2.7796,1.9444,0.89528,0
0.027173,0.62172,1.4517,1.7912,0.95467,0.18027,0.031794,0
1.9019,1.7612,0.79207,0.41093,0.63907,1.2554,1.7032,0
0.064134,0.1375,0.83822,1.7207,1.6271,1.1487,0.433,0
0.11879,0.16,1.2224,2.7055,3.108,1.9451,0.60899,0
1.1592,1.0629,0.49972,0.48645,0.76909,0.73196,0.37675,0
0.1199,0.82067,1.3668,1.9699,1.7444,1.5033,1.1802,0
0.38145,0.1689,0.50942,0.95819,0.94685,1.0052,0.65715,0
0.97152,0.6809,0.70094,1.0385,0.624,0.64424,0.97245,0
0.66491,1.0811,0.70725,1.1807,1.1898,0.72156,0.69736,0
0.43297,0.95001,1.1502,1.3607,1.5369,1.5497,0.65154,0
0.0040553,0.206,0.64093,1.0832,0.64113,0.20113,0.0044422,0
0.1601,0.13298,0.89961,2.4855,3.4316,2.6632,1.1165,0
0.84421,2.2079,3.0029,2.4842,1.4128,0.43212,0.75674,0
0.0051129,0.20133,0.64118,1.0612,0.62813,0.19875,0.0070316,0
0.075044,0.51231,1.4386,2.0134,1.1558,0.65523,1.0383,0
0.61784,0.78254,0.91127,1.0206,0.55403,0.2784,0.45208,0
0.81323,0.77991,0.33903,0.7026,0.72492,0.32952,0.090788,0
0.0021408,0.20595,0.68792,1.1726,0.6938,0.20947,0.0072252,0
0.51325,1.1765,1.8536,2.5714,1.7991,0.69086,0.039483,0
0.10007,0.63953,1.456,1.86,1.8846,1.4835,0.6241,0
0.0094499,0.18334,0.5815,0.97943,0.57377,0.169,0.0094056,0
0.52584,0.21223,0.79814,0.93329,0.49993,0.16123,0.060533,0
0.68563,1.3348,1.5894,1.4926,1.1097,0.49221,0.034863,0
0.47331,0.58278,0.78965,1.343,1.5407,1.1622,0.6646,0
0.58684,0.58166,1.0327,2.3613,2.4259,1.5913,0.84759,0
0.67775,0.77608,1.0564,1.3722,0.74519,0.16617,0.40213,0
0.0012927,0.16634,0.54981,0.91643,0.53634,0.17029,0.0020858,0
1.1869,1.2454,1.1701,1.4132,0.83559,0.3266,0.060525,0
0.85531,0.92386,1.6527,1.8829,0.81876,0.83649,1.3764,0
0.0037797,0.15592,0.48497,0.80711,0.46955,0.13759,0.0013608,0
0.46215,0.65468,0.22075,0.63563,0.56548,0.57468,0.56883,0
1.0182,1.0824,1.1037,1.0127,0.20315,1.0908,1.255,0
0.85477,0.53697,0.61957,1.0198,0.59072,0.17833,0.021152,0
0.49823,0.85783,1.0785,1.0895,0.79549,0.2922,0.30341,0
0.0044179,0.20538,0.66235,1.1166,0.66112,0.20343,0.0060911,0
0.012106,0.18033,0.58178,1.0082,0.60173,0.18127,0.0079817,0
0.018715,0.2403,0.67916,1.0607,0.57252,0.16889,0.011192,0
0.042565,0.55749,1.3121,1.6898,1.2135,1.1595,0.75933,0
0.55436,0.97282,2.0203,2.799,1.8441,0.69133,0.054998,0
1.047,0.91317,0.57176,0.54786,0.61524,1.8852,1.6046,0
0.0092432,0.22156,0.71154,1.2101,0.71537,0.22601,0.0056899,0
0.21613,0.82943,1.6057,1.6098,0.77717,0.19282,0.031889,0
0.59645,1.5538,1.5568,1.2197,0.25447,0.59037,0.45909,0
1.0236,0.85767,0.54071,1.4372,1.0306,0.44184,0.47604,0
0.071743,0.5581,1.4286,1.7326,1.3542,1.0208,0.58409,0
0.010252,0.20271,0.63805,1.079,0.63359,0.1949,0.012095,0
0.0039627,0.17716,0.58381,0.99125,0.58109,0.1769,0.0063517,0
0.27769,0.86266,1.5014,1.5023,0.73613,0.21253,0.025192,0
1.2064,0.76664,0.75765,1.2039,0.71244,0.22263,0.011131,0
0.31384,0.4877,0.79468,1.7428,1.6972,1.5586,1.2225,0
0.83278,0.75282,1.1967,1.8276,1.4728,0.96595,0.35313,0
0.43326,1.1953,1.9094,1.414,0.85472,1.0301,0.53419,0
0.70085,0.35223,1.2005,2.0765,1.3882,0.54547,0.061034,0
0.79151,0.27865,0.21999,0.38946,0.7083,1.5741,1.5229,0
1.0434,0.85507,1.1826,1.7216,1.2029,1.2549,1.1112,0
0.040972,0.15781,0.6653,1.4079,1.4105,0.74014,0.20141,0
0.67008,0.40314,0.9253,1.8101,1.7411,0.82946,0.24006,0
1.3865,1.7938,1.3807,1.2351,1.3615,1.6617,1.3675,0
0.00605,0.17748,0.57632,0.97505,0.57206,0.17255,0.0038623,0
0.63094,0.87475,1.2403,1.3903,1.1887,0.72954,0.50237,0
0.016986,0.27699,0.95992,1.6568,1.0325,0.34428,0.00409,0
0.2172,0.68652,1.2147,1.0114,0.69138,0.59854,0.2883,0
0.0061298,0.11147,0.35207,0.60749,0.36169,0.10695,0.0074701,0
1.4196,1.7958,0.74255,0.96798,1.3138,2.1109,1.5179,0
1.5546,0.60662,0.74366,1.6816,1.7855,1.1729,1.1225,0
0.012151,0.23874,0.76394,1.2794,0.75019,0.22354,0.010425,0
1.4236,1.0963,0.41357,1.5049,1.6961,1.0341,0.34122,0
0.013097,0.16223,0.53673,0.89867,0.53025,0.15627,0.013078,0
0.010083,0.15971,0.52583,0.89207,0.52629,0.16328,0.0066786,0
1.0857,0.53322,0.94917,1.9949,1.4899,0.58048,0.027024,0
0.56921,0.78267,0.68109,1.151,0.80549,0.27626,0.032874,0
0.010299,0.17591,0.5966,1.0108,0.59565,0.18275,0.0074446,0
0.016312,0.19099,0.64917,1.1037,0.64645,0.2034,0.0086145,0
0.2595,1.0161,1.6526,2.523,2.4969,2.0211,0.5352,0
0.23686,0.61514,1.4077,2.4489,2.1249,0.93687,0.20064,0
1.0291,1.0065,1.494,2.5183,2.244,1.3106,0.49221,0
0.92504,1.59,2.097,1.7431,0.73697,0.79363,0.5851,0
0.26243,0.80679,1.3608,1.6814,1.325,0.77024,0.23807,0
0.0054367,0.20601,0.69171,1.1754,0.68987,0.21693,0.0093974,0
0.017438,0.34138,1.1707,1.9913,1.2225,0.39334,0.013013,0
0.66615,0.93439,1.145,1.3074,1.2563,1.2748,1.3328,0
0.99267,1.8369,2.3837,2.2718,1.4534,1.0334,1.1033,0
1.3591,1.657,1.7494,1.8232,0.97192,0.36325,0.88937,0
0.34847,0.73845,1.4132,2.1354,1.9078,1.9826,1.6904,0
0.035748,0.14644,0.5723,1.0018,0.95764,0.99256,0.77594,0
0.011849,0.15383,0.48281,0.82069,0.48434,0.15393,0.014282,0
1.2481,1.5292,0.68165,0.91124,0.79932,0.72108,1.0989,0
0.058666,0.13906,0.68114,1.6046,1.9266,1.0904,0.31936,0
0.1002,0.11896,0.93707,1.9441,1.9405,1.5553,0.67955,0
0.032739,0.1835,0.54227,0.93848,0.68938,0.30138,0.0093909,0
0.50645,1.1198,1.5704,2.0541,1.641,0.7546,0.073984,0
0.11128,0.62638,1.2968,1.4044,0.73146,0.18825,0.030634,0
0.56899,1.043,0.99152,1.1653,0.68834,0.21623,0.063276,0
0.032628,0.17621,0.43129,0.58037,0.6077,0.45436,0.17318,0
0.4003,0.9698,1.6698,2.1361,1.7492,1.0653,0.44866,0
0.4435,0.83683,1.1512,1.1762,0.33365,0.45655,0.24637,0
0.015148,0.15947,0.60069,1.183,1.1668,0.58017,0.14039,0
0.90235,0.41236,0.99186,1.5363,0.88205,0.24097,0.040455,0
0.58037,0.99012,0.71313,1.2643,1.8143,2.0212,1.341,0
0.0066149,0.38534,0.92211,1.1663,0.62989,0.12801,0.015281,0
0.072502,0.23553,0.4845,1.3283,1.4612,1.2378,0.80489,0
0.38683,0.10856,0.58877,0.56147,0.29142,0.62325,0.24075,0
0.84425,0.27414,0.69702,0.86552,0.10678,0.85408,0.62268,0
0.10299,0.44974,1.2324,2.3309,2.0797,1.0023,0.33352,0
0.29951,0.91993,1.6411,2.2764,2.0766,1.3302,0.42431,0
0.99398,0.4267,0.22945,0.38423,0.90574,1.0169,0.95146,0
0.72136,0.70539,1.5907,2.2389,1.7742,0.87561,0.3068,0
0.79819,0.70314,0.94041,1.3771,0.77102,0.21304,0.037883,0
0.46184,1.2074,1.9527,1.7899,1.1225,1.1741,0.59655,0
0.74355,0.78677,1.4775,1.9964,1.3621,0.75145,0.24759,0
1.1213,1.8667,2.4947,1.9276,0.35799,1.0987,0.58481,0
1.2522,1.6354,1.615,1.5672,1.5022,1.4252,1.3492,0
0.028248,0.91755,2.4445,3.4249,2.3614,1.026,0.29922,0
0.010798,0.16886,0.58222,1.0066,0.59931,0.17429,0.0081651,0
0.68176,1.9783,3.5617,3.6947,1.5007,0.07061,0.41815,0
1.5238,1.9128,1.4677,1.235,0.6667,0.61701,0.28738,0
0.23661,0.67965,1.5757,2.4074,1.6277,0.97923,0.73318,0
0.90664,1.3004,1.8681,2.0084,0.92347,0.20685,0.43747,0
0.69006,1.5511,1.6043,0.26724,0.25529,0.5366,0.64632,0
0.0022464,0.21114,0.68403,1.1584,0.68733,0.21167,0.0052687,0
0.072266,0.58224,0.95097,0.77146,0.45304,0.47723,0.12906,0
0.095079,0.20312,0.54391,0.64755,0.25787,0.64387,0.37715,0
0.80437,0.41067,1.7121,4.1289,4.2277,2.6545,0.92258,0
0.0046525,0.13745,0.49407,0.85537,0.50198,0.14673,0.0054515,0
0.040338,0.11575,0.66087,1.3787,1.6005,2.1099,2.0102,0
0.46382,0.36385,0.54603,1.2076,1.3551,1.0137,0.42456,0
0.0070869,0.19402,0.61884,1.0336,0.61658,0.19679,0.0069376,0
0.07418,0.16913,0.6176,1.2852,1.2569,1.1033,0.52613,0
0.15575,0.72702,1.4258,1.2966,0.72284,0.2988,0.037059,0
0.0042604,0.20465,0.67071,1.1281,0.66914,0.20344,0.0081244,0
1.3734,1.178,1.61,2.6164,2.2608,1.1992,1.0458,0
0.75292,1.4216,1.3896,1.4513,1.0083,0.89234,1.4572,0
0.02274,0.11594,0.48249,0.8586,0.8391,0.84709,0.66062,0
0.58344,1.4334,1.5911,1.7013,1.438,1.4241,0.68687,0
0.0022852,0.16523,0.55267,0.9314,0.55508,0.16337,0.003127,0
1.1606,1.0129,0.99341,1.1971,0.68144,0.16644,0.011379,0
0.48342,0.2362,0.53813,0.71112,0.88545,0.44577,0.52458,0
0.71778,1.1844,1.9552,1.7372,0.92531,0.77309,0.61288,0
1.1277,0.49839,1.6008,1.9126,1.4833,0.94956,0.9296,0
1.1385,1.0696,1.3758,1.8331,1.6827,1.7691,1.3786,0
0.5286,1.0553,1.9565,2.3267,1.4921,1.2884,0.67649,0
0.030464,0.28305,0.78672,1.3792,1.1685,0.60284,0.061167,0
0.75283,1.7039,2.0751,1.8206,1.7087,1.8461,1.2598,0
1.2799,0.76803,0.67397,0.8479,0.48939,0.075252,0.034154,0
0.72319,0.476,0.53167,0.878,0.49946,0.15082,0.019423,0
0.23514,0.58423,0.80226,0.77297,0.56261,0.22324,0.027196,0
0.95676,1.0748,1.8191,2.7286,2.9928,2.241,1.2456,0
0.0059052,0.1809,0.59383,1.0072,0.59893,0.18215,0.011065,0
0.058675,0.16977,0.73428,1.4847,1.4894,1.4925,0.79962,0
0.66684,0.66587,1.2198,1.8345,1.0218,0.2845,0.38118,0
0.7515,0.57343,0.3884,0.90492,1.398,0.96592,0.66935,0
0.65925,1.1537,1.5439,2.2932,2.2188,1.6449,0.71511,0
0.13988,0.43252,1.6358,3.1308,3.1662,1.9326,0.93801,0
0.71721,0.917,1.2694,1.3786,1.3477,1.0139,0.40983,0
0.04908,0.16003,0.66861,1.2469,1.2345,1.2573,0.88242,0
2.031,2.6033,2.0295,1.3971,0.57681,0.89847,1.1913,0
1.928,1.4312,0.52373,2.1536,2.0151,2.2103,1.4298,0
0.39905,0.23411,0.88382,1.645,1.5641,0.91702,0.54895,0
0.81869,1.3175,1.3014,1.3041,0.70816,0.18952,0.048186,0
0.73258,0.79657,0.78101,0.85136,0.47822,0.11117,0.016257,0
2.0327,2.0803,1.8391,1.6161,2.0476,1.5256,0.64211,0
0.80806,0.54134,0.5559,0.88272,0.52241,0.48898,0.83228,0
0.44358,0.45087,0.88734,1.5256,0.96032,0.20983,0.023661,0
0.39127,1.1087,1.6341,1.3495,0.54702,0.31813,0.68445,0
1.0523,2.2872,4.1998,3.994,2.2086,0.52543,0.74659,0
1.1205,1.1535,1.3273,2.4651,2.3408,1.5914,0.53489,0
0.73502,1.2416,1.4077,1.2299,0.94819,0.75231,0.9513,0
0.65514,0.93872,0.53169,0.31868,0.49861,0.61037,0.37203,0
1.1037,0.62202,0.56002,1.1422,0.69177,0.25023,0.0065772,0
0.0019439,0.23388,0.75393,1.2603,0.74504,0.22457,0.011151,0
0.035666,0.14993,0.56524,1.0819,1.0053,0.49195,0.094753,0
0.47715,0.83685,1.5191,1.6061,0.83595,0.36296,0.39071,0
1.3081,1.0527,1.2278,2.1702,1.299,0.38038,0.05826,0
0.031154,0.14393,0.81617,1.6131,1.3399,0.57039,0.018816,0
0.0021307,0.17473,0.57569,0.97274,0.57622,0.17035,0.0080615,0
0.39316,0.11708,0.66761,0.9503,0.62525,0.66342,0.60782,0
0.66299,0.99555,0.99538,1.2129,1.4272,1.8117,1.5227,0
1.4425,1.7898,1.8207,2.022,0.98555,1.2091,1.6349,0
0.047876,0.35926,1.5887,2.7694,1.857,0.69601,0.056588,0
0.0032674,0.15973,0.52376,0.89785,0.5274,0.16708,0.015913,0
0.0080115,0.53041,1.3725,1.9068,1.0693,0.2336,0.01417,0
0.79946,0.51076,0.52745,0.83633,0.49323,0.14527,0.019792,0
0.1678,1.1013,2.5002,2.813,1.9731,0.80451,0.25362,0
0.0060885,0.20251,0.64313,1.0904,0.63582,0.19091,0.016514,0
0.6894,0.73077,1.1119,0.88085,0.35398,0.48961,0.30732,0
0.036322,0.23809,0.74746,1.3382,1.1798,0.56668,0.36551,0
0.41963,0.83194,1.2814,1.2463,1.1241,1.669,2.1501,0
0.027573,0.1739,0.7743,1.5695,1.5359,0.74189,0.15972,0
0.028424,0.28884,1.1872,2.084,1.403,0.50393,0.0029792,0
0.7069,1.3069,1.3686,1.2305,0.59134,0.17227,0.048805,0
0.49758,0.11031,0.48494,1.067,1.2366,1.0599,0.75992,0
0.327,0.57791,0.86748,0.69891,0.31672,0.060773,0.041721,0
0.0062316,0.14405,0.46298,0.79349,0.47341,0.14872,0.014122,0
0.15204,0.7623,2.0552,3.0654,2.5898,2.072,1.9856,0
0.7056,0.88591,0.96663,1.5053,1.3258,0.18393,1.1252,0
1.0221,0.73025,0.7072,1.0117,0.58565,0.16684,0.0077075,0
0.015464,0.17704,0.66494,1.1796,0.85083,0.86953,1.1706,0
0.056503,0.58226,1.648,2.0729,1.465,0.43083,0.47399,0
0.98836,0.098453,1.7704,3.081,1.9799,0.66595,0.0624,0
0.062339,0.46516,0.95751,1.0452,0.85325,0.93011,0.43015,0
0.0045981,0.17458,0.58329,0.99682,0.59463,0.18778,0.007212,0
0.017339,0.2011,0.63802,1.0896,0.65092,0.20332,0.011251,0
0.02603,0.192,0.64077,0.7085,0.21033,0.56101,0.88082,0
1.2786,1.3597,1.8209,1.6658,1.1164,0.67215,0.23599,0
0.13633,0.13609,0.64361,1.9476,2.5428,2.3444,1.338,0
0.0035007,0.16965,0.54211,0.91494,0.53299,0.16215,0.0077175,0
0.14871,0.5451,0.90034,0.54646,0.60729,1.2035,1.3828,0
0.007631,0.19198,0.63465,1.0776,0.64294,0.19766,0.0050667,0
0.36324,0.92795,1.8501,1.7421,0.70428,0.41157,0.8575,0
0.029149,0.047158,0.08738,0.15481,0.10013,0.048422,0.0087522,0
1.1038,0.77459,1.3661,2.2015,1.998,0.88338,0.20235,0
0.48644,0.69028,1.1592,1.7432,1.3805,0.66907,0.43953,0
0.18533,0.34687,0.35422,0.35658,0.19614,0.39208,0.43482,0
