-0.067003,-0.050076,-0.0013384,0.13386,0.59348,1,0.5691,-0.027926,-0.26695,-0.13625,0.20396
-0.041662,-0.016671,0.13593,0.53401,1,0.7838,0.33489,0.053284,-0.020814,-0.040311,-0.98652
-0.074508,-0.031835,-0.0020427,0.4505,0.91836,1,0.52621,-0.018014,-0.026603,-0.071874,-0.41102
-0.025371,0.026403,0.20059,0.75686,1,0.094521,-0.40578,-0.33415,-0.054797,-0.044027,-0.81719
-0.015761,-0.0077589,0.2584,0.69159,1,0.66534,0.41474,0.32592,0.12922,-0.014378,-1.1671
-0.11298,-0.011164,0.04617,0.46373,0.96599,1,0.029978,-0.52142,-0.24551,-0.037307,-0.18677
-0.0014375,-0.072959,-0.057532,0.0091106,0.18137,0.63328,1,0.4421,-0.21417,-0.37088,1.0838
-0.030787,0.023651,0.24476,0.71442,1,0.29225,-0.23051,-0.27134,-0.090795,-0.052882,-1.0435
0.027929,-0.026613,-0.041592,-0.033102,0.20709,0.62519,1,0.90235,0.51182,0.20059,0.74744
0.0070348,-0.028931,-0.0097744,-0.0087115,0.202,0.57481,1,0.612,0.41505,0.38773,1.0567
-0.066514,-0.072933,-0.010719,0.11114,0.56589,1,0.63737,-0.085697,-0.39678,-0.2071,0.2257
-0.065066,-0.05837,-0.007944,0.16561,0.59318,1,0.56043,-0.075167,-0.39293,-0.28592,0.068788
-0.065575,-0.080511,-0.01009,0.053164,0.53149,1,0.79102,0.043735,-0.2714,-0.074584,0.36771
0.037918,-0.0099902,-0.028683,-0.035584,0.12767,0.51045,1,0.92739,0.73272,0.40058,1.0113
-0.019738,-0.068866,-0.040643,-0.0059299,0.37564,0.8487,1,0.53555,0.047849,-0.017435,0.61447
-0.044563,-0.027487,0.17847,0.57848,1,0.85788,0.43599,0.10353,-0.063022,-0.071724,-1.197
-0.04044,-0.019979,-0.0028388,0.17701,0.62094,1,0.59341,0.28245,0.13887,0.063464,-0.025557
0.015107,0.0192,0.40078,0.76914,1,0.17706,-0.13343,0.015664,-0.070412,-0.05553,-1.1142
-0.074053,-0.012508,0.015296,0.27159,0.72216,1,0.253,-0.14775,-0.14852,-0.067398,-0.056635
-0.053568,-0.044763,-0.0097455,0.2377,0.671,1,0.62578,0.13644,-0.076295,-0.082251,-0.24917
0.0039205,-0.041596,-0.038439,-0.0026294,0.24552,0.69402,1,0.71296,0.25212,0.021313,0.36165
-0.067565,-0.073097,-0.023888,0.055723,0.49663,1,0.74997,0.10287,-0.29125,-0.157,0.35316
-0.013145,-0.042506,-0.043215,0.097101,0.47512,1,0.97095,0.66992,0.24897,0.022485,0.11103
-0.068074,-0.041711,0.04045,0.45785,1,0.91515,0.3766,-0.069031,-0.11411,-0.061285,-0.64934
-0.070031,-0.024803,0.017373,0.27005,0.74331,1,0.42537,-0.014084,0.02826,0.11248,-0.21593
-0.0036783,-0.050357,-0.025703,-0.016493,0.30342,0.76879,1,0.6056,0.24139,0.19738,0.59238
-0.044893,-0.018851,0.10484,0.52391,1,0.82781,0.38602,0.1062,0.017688,-0.037997,-0.84499
-0.070965,-0.039441,0.011078,0.14941,0.75496,1,0.35424,-0.088471,-0.11416,0.09957,0.23974
-0.026535,-0.03352,-0.028248,0.10737,0.50201,1,0.90118,0.57035,0.26404,0.06152,0.13214
0.0080822,-0.036813,-0.020284,-0.0007994,0.11745,0.58222,1,0.73761,0.47361,0.46092,1.1394
-0.032279,-0.047803,-0.035678,0.075826,0.53012,1,0.82986,0.47147,0.093181,-0.013698,0.27403
-0.053375,-0.045608,0.060512,0.50563,1,0.8496,0.49059,0.11245,-0.0018847,-0.039695,-0.70048
-0.013115,-0.077747,-0.044359,0.018149,0.17207,0.66466,1,0.3852,-0.261,-0.30998,1.1526
0.0081792,-0.044573,-0.046713,-0.030782,0.30269,0.75054,1,0.75941,0.34877,0.1044,0.48022
-0.015713,-0.01287,0.22149,0.58324,1,0.69632,0.3982,0.16875,-0.0018636,-0.04445,-1.0513
-0.079534,-0.051094,0.0036287,0.18622,0.62257,1,0.50794,-0.12802,-0.33007,-0.10003,0.17289
0.017611,-0.028761,-0.044322,-0.023829,0.11658,0.55392,1,0.77703,0.36608,0.056249,1.0745
-0.049975,-0.034075,-0.0026102,0.19337,0.59909,1,0.63931,0.11649,-0.064469,-0.066439,-0.08116
-0.046844,-0.022111,0.095363,0.53954,1,0.75732,0.31312,-0.0037175,-0.014916,-0.036123,-0.79538
0.027283,-0.021437,-0.035908,-0.025833,0.12666,0.50433,1,0.83617,0.49508,0.15021,1.071
0.02052,-0.046884,-0.044221,-0.021904,0.16914,0.60261,1,0.73885,0.28888,0.036949,0.87109
-0.092983,-0.016974,0.032604,0.54692,1,0.66336,-0.17379,-0.59371,-0.28016,-0.079893,-0.5294
-0.017338,0.014702,0.22171,0.65104,1,0.39371,-0.034859,-0.061858,0.024028,-0.0073798,-0.99776
-0.085763,-0.039087,0.011776,0.2734,0.77659,1,0.35542,-0.26887,-0.28018,-0.098379,-0.24604
0.00035611,-0.055885,-0.04125,-0.010273,0.1629,0.58838,1,0.55791,0.092705,-0.11676,1.0794
-0.055843,-0.04739,-0.020183,0.28364,0.75814,1,0.675,0.19923,-0.0044855,-0.047805,-0.49363
-0.033032,-0.037679,-0.033381,0.2267,0.62989,1,0.83266,0.5339,0.23889,0.02323,-0.27747
-0.052707,-0.064105,-0.026309,0.34341,0.79606,1,0.89553,0.27314,-0.07527,-0.16227,-0.51668
-0.0030401,-0.020548,-0.029968,0.088453,0.37139,0.7991,1,0.74192,0.47755,0.15107,-0.20303
0.016326,-0.040854,-0.036454,-0.021513,0.27482,0.72223,1,0.79286,0.41515,0.22324,0.62896
-0.034057,-0.013054,0.15169,0.58045,1,0.84393,0.47375,0.17737,0.042647,-0.03842,-1.1029
-0.026748,-0.019797,0.2049,0.63048,1,0.76742,0.49607,0.22727,0.053417,-0.039826,-1.1643
-0.0045517,-0.062157,-0.033834,-0.0088922,0.27512,0.7409,1,0.57777,0.13601,0.029417,0.67068
-0.020901,-0.08341,-0.28868,-0.62054,-0.46271,0.75298,1,0.55011,0.062891,0.02504,-0.97518
-0.027206,-0.053947,-0.033413,0.068425,0.4743,1,0.99843,0.56016,0.15825,0.0065571,0.21057
-0.05461,0.00076117,0.037515,0.29405,0.73897,1,0.29933,-0.040325,-0.046337,0.0043677,-0.057981
-0.011155,-0.056687,-0.0046649,0.0056777,0.36228,0.86039,1,0.42807,0.060665,0.15688,0.75239
0.016578,-0.028654,-0.037751,-0.026996,0.11108,0.56394,1,0.74338,0.45466,0.17233,1.1219
0.082223,-0.027286,-0.14084,-0.67151,-0.72302,0.17169,1,0.92994,0.3574,0.16912,-0.69524
-0.012868,-0.054768,-0.043156,0.025682,0.4201,0.91819,1,0.63126,0.2278,0.04964,0.30324
-0.0010327,-0.050669,-0.042196,-0.016372,0.12691,0.62774,1,0.58507,0.15046,-0.086912,1.1271
0.010643,-0.053523,-0.053993,-0.030162,0.24558,0.68906,1,0.69891,0.2515,-0.0013316,0.66955
0.0049295,-0.061721,-0.032177,-0.0013021,0.32886,0.77585,1,0.55639,0.079384,0.006493,0.7453
0.0053649,-0.054027,-0.046595,-0.026874,0.27116,0.71609,1,0.70437,0.29777,0.094468,0.65544
-0.053444,-0.036564,-0.011832,0.30601,0.77713,1,0.55005,0.12455,-0.0005791,-0.039503,-0.47983
0.022594,-0.047969,-0.052649,-0.014458,0.13332,0.52931,1,0.74564,0.17327,-0.093803,1.0367
-0.059014,-0.063562,-0.022923,0.10108,0.56099,1,0.67191,0.10627,-0.16017,-0.087414,0.21533
-0.026702,-0.0069673,-0.021286,0.31787,0.7998,1,0.71483,0.60088,0.59235,0.27189,-0.37547
-0.028558,-0.02857,0.14166,0.52816,1,0.91528,0.60928,0.26696,0.037036,-0.045465,-1.0753
-0.074361,-0.0321,0.0099003,0.52666,1,0.94599,0.39388,-0.031892,-0.068594,-0.1035,-0.57513
-0.066328,-0.034439,0.049004,0.46798,0.9858,1,0.43521,0.027341,-0.040121,-0.056054,-0.70682
-0.010784,-0.054578,-0.046485,-0.038247,0.11902,0.55386,1,0.58361,0.26062,-0.027431,1.208
-0.11354,0.014159,0.052476,0.51908,1,0.82586,-0.37613,-0.74403,-0.29865,-0.049431,-0.22655
-0.01113,-0.055803,-0.017351,0.001685,0.27785,0.72882,1,0.51613,0.1736,0.17981,0.78573
-0.06716,-0.016655,0.038125,0.25935,0.70318,1,0.25867,-0.22464,-0.18907,-0.038596,0.0081707
-0.082339,-0.044007,-0.003994,0.38145,0.89094,1,0.4492,-0.060304,-0.075513,-0.049451,-0.43385
0.0023397,-0.055765,-0.040764,-0.010346,0.23963,0.68888,1,0.65032,0.17665,-0.0058216,0.73802
-0.023496,-0.058961,-0.04717,0.043025,0.40311,0.93251,1,0.60049,0.16213,-0.023214,0.23476
-0.018934,0.019646,0.19785,0.60132,1,0.55494,0.043282,-0.00078346,0.003092,-0.017113,-1.0219
-0.069972,-0.043679,0.0025278,0.16349,0.60672,1,0.5162,-0.0081481,-0.089969,-0.039414,0.13518
0.021125,-0.044744,-0.048973,-0.020227,0.31924,0.78704,1,0.83723,0.27108,0.064062,0.56265
0.012136,-0.049564,-0.037366,0.0069202,0.16461,0.57929,1,0.57935,0.074331,-0.13432,0.98747
0.0019831,-0.064538,-0.040923,0.011478,0.21989,0.65191,1,0.47021,-0.1355,-0.24376,0.94841
-0.05641,-0.072696,-0.016143,0.041784,0.57683,1,0.7545,0.12751,-0.20358,-0.078879,0.37751
-0.0082084,0.016973,-0.0058152,0.27589,0.65395,1,0.78852,0.6897,0.51819,0.16368,-0.12119
-0.039038,-0.071461,-0.046944,0.036648,0.47085,1,0.91005,0.38048,-0.090345,-0.13172,0.35586
0.035968,-0.054436,-0.053768,-0.25334,-0.17642,0.38215,1,0.76837,0.18172,-0.0043384,-0.35808
-0.01282,-0.047222,-0.033988,0.064991,0.35511,0.83202,1,0.60661,0.19362,-0.00059274,-0.39016
-0.040783,-0.047306,-0.027065,0.28315,0.72639,1,0.86488,0.39132,0.12533,-0.01939,-0.45655
-0.016214,-0.080861,-0.030743,0.010564,0.29496,0.7317,1,0.36966,-0.19626,-0.23019,0.83765
-0.0056785,-0.072623,-0.043183,0.0021213,0.14022,0.60957,1,0.51141,-0.081593,-0.2014,1.1878
-0.040459,-0.0057637,0.16212,0.57205,1,0.63586,0.10337,-0.089171,-0.066504,-0.047238,-0.97414
-0.029806,-0.046041,-0.01886,0.09177,0.51114,1,0.94038,0.55271,0.11876,0.013385,0.17847
-0.050521,-0.085622,-0.017003,0.017548,0.4836,1,0.98263,0.13347,-0.30453,-0.14924,0.56266
-0.049086,-0.026071,0.12484,0.53722,1,0.7811,0.27967,-0.028899,-0.12299,-0.10742,-0.94635
-0.0054839,-0.05691,-0.042507,-0.031217,0.29635,0.73402,1,0.64109,0.26759,0.10051,0.6836
-0.024476,-0.066892,-0.042211,0.0025559,0.38668,0.92413,1,0.46773,0.0059969,-0.06316,0.42283
-0.048108,-0.062814,-0.0024524,0.016071,0.56002,1,0.77764,0.092501,-0.26256,-0.092994,0.48949
-0.023014,-0.057335,-0.02645,-0.0011663,0.52502,1,0.98677,0.55946,0.1674,0.077771,0.42137
0.025946,-0.026748,-0.035684,-0.015243,0.12172,0.54097,1,0.77765,0.38716,0.13917,1.1223
-0.080025,-0.021568,0.0047368,0.53597,1,0.85681,0.17154,-0.29121,-0.12436,-0.080772,-0.47668
0.0072808,-0.044578,-0.025213,-0.0078128,0.20481,0.59924,1,0.60432,0.21997,0.0016562,0.92305
-0.0015112,-0.038536,-0.031405,-0.02057,0.24903,0.73224,1,0.64306,0.31158,0.10909,0.61465
-0.075185,-0.036449,-0.00080458,0.37801,0.86816,1,0.45825,-0.1467,-0.13621,-0.079813,-0.35685
-0.052194,-0.081053,0.036504,0.082348,0.3464,0.80596,1,-0.041392,-0.42034,-0.030058,0.99641
-0.00060326,0.022426,0.39196,0.79691,1,0.43456,-0.014414,0.073602,0.0098924,-0.01702,-1.1665
0.014358,-0.038863,-0.037292,-0.027974,0.23708,0.69256,1,0.84858,0.50162,0.28458,0.63763
-0.039593,-0.0010798,0.18453,0.56158,1,0.72931,0.19749,-0.082697,-0.031312,0.0057587,-1.0315
-0.074196,-0.024419,-0.0046148,0.4923,1,0.94998,0.39706,-0.08603,-0.037749,-0.049281,-0.38114
-0.018232,-0.057403,-0.03164,-0.0055091,0.41416,0.86804,1,0.62643,0.1741,0.034481,0.46139
-0.01544,-0.049789,-0.03793,0.056415,0.40556,0.90497,1,0.58488,0.17945,0.0067177,0.097228
-0.093022,-0.033571,0.0056644,0.34688,0.78944,1,0.21298,-0.2896,-0.33961,-0.18971,-0.15237
-0.069837,-0.047508,-0.004498,0.40866,0.94739,1,0.46529,-0.10092,-0.10919,-0.041124,-0.34325
0.017043,-0.03479,-0.022627,-0.0012061,0.17511,0.59175,1,0.66652,0.36422,0.20497,0.99739
0.029294,-0.036327,-0.04782,-0.019168,0.19646,0.63162,1,0.82766,0.33295,0.059688,0.7569
-0.036283,-0.045886,0.15249,0.50708,0.93609,1,0.79181,0.40601,0.088739,-0.034631,-1.1863
-0.029318,-0.0302,0.15868,0.53474,1,0.93487,0.63457,0.28651,0.03702,-0.039076,-1.1108
-0.037413,-0.096382,-0.051918,0.01222,0.46745,0.9642,1,0.20028,-0.49367,-0.57285,0.6269
-0.04643,-0.055067,0.0064391,0.33666,0.84708,1,0.78077,0.24062,0.021435,-0.024579,-0.61422
-0.084805,-0.050471,-0.012123,0.41608,0.91154,1,0.32194,-0.19164,-0.21267,-0.13211,-0.47087
-0.051221,-0.054345,-0.03397,0.036626,0.61617,1,0.59652,0.28004,-0.01854,0.023266,0.3778
-0.04036,-0.037938,-0.010344,0.17158,0.5812,1,0.8089,0.31069,0.040569,-0.031675,-0.10896
0.0061129,-0.0443,-0.051076,-0.041645,0.39103,0.82641,1,0.88126,0.44533,0.20792,0.56229
-0.058637,-0.026403,0.03016,0.5249,1,0.8598,0.38472,0.056625,-0.0019297,-0.073662,-0.63448
-0.017547,0.0072739,0.20814,0.65832,1,0.54601,0.091476,-0.054418,-0.029778,-0.047003,-1.0675
-0.024053,-0.01314,-0.00438,0.22819,0.64989,1,0.62069,0.34111,0.20416,0.077501,-0.10155
0.029329,-0.029704,-0.035006,-0.0042756,0.1474,0.57931,1,0.78345,0.29679,0.032372,0.93795
-0.105,-0.021972,0.032487,0.50569,1,0.90811,0.032343,-0.54657,-0.31048,-0.1229,-0.38825
-0.035702,-0.0097602,0.12596,0.51303,1,0.88415,0.4383,0.17134,0.036989,-0.043773,-0.99434
-0.0059541,-0.064474,-0.044074,-0.016864,0.3794,0.87089,1,0.53874,0.062083,-0.0085218,0.54195
-0.070393,-0.059896,-0.013135,0.11217,0.60121,1,0.55541,-0.04945,-0.21532,-0.078706,0.20562
-0.008008,-0.069171,-0.056721,-0.0096064,0.11885,0.6332,1,0.51211,-0.056735,-0.20579,1.2137
0.0099064,-0.038494,-0.024247,0.0037687,0.1829,0.59354,1,0.62367,0.21704,0.014354,0.98043
-0.025185,-0.049343,-0.03411,0.10409,0.4995,1,0.90786,0.50776,0.13366,-0.014979,0.12208
0.0014527,-0.042785,-0.01721,-0.017548,0.2492,0.6931,1,0.60853,0.36147,0.16149,0.8244
-0.045594,-0.047416,-0.03278,0.28573,0.7652,1,0.70996,0.30093,0.038896,-0.13812,-0.42422
-0.023474,-0.011291,0.18641,0.61231,1,0.76522,0.42556,0.2014,0.060514,-0.037337,-1.1045
-0.033434,-0.032402,0.092226,0.49652,1,0.95598,0.67341,0.40284,0.1726,-0.0049558,-0.87955
-0.042937,-0.034248,-0.01497,0.2042,0.65745,1,0.7562,0.38892,0.21887,0.080997,-0.17455
-0.00018046,-0.053302,-0.022984,-0.00038582,0.26411,0.74109,1,0.58923,0.22673,0.15823,0.83313
0.012942,-0.020052,-0.017266,-0.011176,0.20701,0.64075,1,0.71232,0.51674,0.27742,0.89161
-0.022374,-0.067584,-0.030359,0.018304,0.33504,0.8652,1,0.35114,-0.19476,-0.19206,0.75389
-0.015202,-0.060742,-0.046554,-0.024085,0.38929,0.87545,1,0.62657,0.18609,0.038089,0.4652
-0.05663,-0.040922,0.0084613,0.1772,0.65217,1,0.56036,0.047678,-0.069817,0.019449,0.093092
0.00094331,-0.051004,-0.041521,-0.012278,0.29752,0.77523,1,0.6656,0.16085,-0.013087,0.52123
-0.021006,-0.060855,0.011727,0.01907,0.3695,0.86408,1,0.30011,-0.0016315,0.19328,0.76097
-0.056699,-0.05504,-0.025184,0.25616,0.73416,1,0.67905,0.18057,-0.013055,-0.040076,-0.44139
-0.095262,-0.084557,-0.00014408,0.052528,0.60433,1,0.54285,-0.31871,-0.50443,-0.17865,0.39825
-0.039756,-0.029969,-0.019803,0.31606,0.81024,1,0.75328,0.45732,0.39237,0.167,-0.4365
-0.031079,-0.072196,-0.041962,-0.008895,0.42413,0.95073,1,0.47344,0.029986,-0.051771,0.43146
-0.078404,-0.040799,-0.0076368,0.4957,1,0.98166,0.43209,0.0073961,-0.013021,-0.063545,-0.54308
0.029935,-0.03575,-0.045485,-0.019526,0.14597,0.52041,1,0.79846,0.30663,-0.030431,0.94096
0.0035545,-0.04533,-0.039447,-0.0081618,0.13839,0.59412,1,0.69303,0.26305,-0.047017,1.188
-0.021304,-0.041479,-0.035194,0.10185,0.53684,1,0.82693,0.54719,0.17715,0.036259,0.13336
-0.088918,-0.079347,0.01123,0.023222,0.72793,1,0.27028,-0.46923,-0.609,-0.12171,0.49451
-0.040747,-0.051953,-0.036524,0.089719,0.53122,1,0.84707,0.45195,7.5071e-05,-0.1889,0.17755
-0.035768,0.0077928,0.18286,0.6414,1,0.49902,0.050745,-0.08703,-0.022753,-0.046949,-0.92634
-0.031628,-0.050686,-0.025291,0.069449,0.54569,1,0.91133,0.48713,0.16585,0.080809,0.28833
-0.020484,-0.015652,0.28193,0.70756,1,0.62743,0.3573,0.18519,0.031182,-0.041648,-1.1682
-0.02163,0.053878,0.31892,0.86265,1,-0.050895,-0.76829,-0.58861,-0.26093,-0.15124,-1.0529
-0.052938,-0.011353,0.15405,0.57426,1,0.58082,0.036423,-0.20099,-0.12738,-0.062707,-0.86258
0.0054535,-0.042344,-0.056643,-0.011715,0.18842,0.679,1,0.77714,0.28583,-0.008037,0.35151
0.011267,-0.0481,-0.040232,-0.031007,0.2704,0.72687,1,0.68959,0.34311,0.13412,0.68953
-0.056629,-0.039299,0.091108,0.51999,1,0.70486,0.29988,0.0011823,-0.070051,-0.064064,-0.75666
-0.095061,-0.01118,0.007649,0.41533,0.91493,1,0.26903,-0.14469,0.031567,0.022931,-0.29401
-0.037184,-0.062302,-0.030966,0.076862,0.51988,1,0.92077,0.37351,-0.087039,-0.16312,0.24552
-0.038461,-0.040681,-0.023051,0.24135,0.68201,1,0.76391,0.34916,0.11631,-0.0068387,-0.38574
-0.026221,-0.026316,-0.01474,0.14523,0.55083,1,0.7953,0.4288,0.20199,0.059672,-0.030433
-0.047352,-0.025577,0.041317,0.49623,1,0.96754,0.61154,0.25775,0.25434,0.11415,-0.66455
0.018154,-0.033539,-0.03633,-0.0096349,0.10141,0.55456,1,0.80185,0.38594,0.10147,1.1868
0.082051,0.081511,-0.047274,-0.06123,-0.36795,-0.29393,0.12219,1,0.89556,0.2297,0.86406
0.00016343,0.0019549,0.216,0.63637,1,0.45737,0.24859,0.16293,0.051591,-0.044878,-0.98731
-0.049337,-0.057819,-0.00844,0.40884,0.91387,1,0.79092,0.302,0.05484,-0.039244,-0.58582
-0.014211,-0.070085,-0.042395,-0.0070077,0.35017,0.84043,1,0.40043,-0.11127,-0.19734,0.61638
-0.05037,-0.059203,-0.030113,0.17827,0.62205,1,0.754,0.18868,-0.13458,-0.25149,-0.12978
-0.083587,-0.03835,0.012115,0.4207,0.89076,1,0.32753,-0.27093,-0.31824,-0.18644,-0.35107
-0.054659,-0.049935,-0.030754,0.32475,0.76812,1,0.80228,0.39553,0.18767,0.0023591,-0.42066
-0.056961,-0.060004,-0.012524,0.046877,0.51485,1,0.85786,0.4167,0.14829,0.31491,0.37119
-0.079954,-0.037594,0.018088,0.27488,0.72678,1,0.54906,0.012423,0.056769,0.25833,-0.15253
-0.06379,-0.036218,0.058255,0.49528,1,0.9223,0.41484,0.052837,-0.022315,-0.044684,-0.71128
0.006329,-0.056167,-0.032189,-0.0021216,0.28657,0.71769,1,0.60253,0.11679,0.013592,0.80713
-0.01038,0.016666,0.23367,0.65938,1,0.34884,-0.016897,-0.061573,-0.026225,-0.038764,-1.0107
-0.031827,-0.034427,-0.012372,0.22099,0.65717,1,0.83544,0.44864,0.3086,0.12955,-0.22292
-0.054242,-0.025039,0.10791,0.53324,1,0.7518,0.28882,-0.038418,-0.03927,-0.039797,-0.83396
-0.012272,0.046081,0.35366,0.8622,1,0.2682,-0.18867,0.027869,0.25494,0.10963,-1.2031
0.0073066,-0.06129,-0.040955,-0.0050445,0.30835,0.72336,1,0.49336,-0.092373,-0.23926,0.7832
-0.038327,-0.015641,0.1743,0.5539,1,0.62315,0.1951,-0.13622,-0.14148,-0.044244,-1.0063
-0.036712,-0.015204,0.19063,0.59189,1,0.67686,0.24432,-0.085499,-0.1434,-0.093376,-1.0844
-0.051587,-0.024498,-0.016296,0.37983,0.92007,1,0.62145,0.30328,0.28173,0.13496,-0.50216
-0.01751,-0.057731,-0.03944,-0.0053018,0.4664,0.91812,1,0.63194,0.3025,0.14757,0.40241
-0.039649,-0.030697,0.13498,0.51236,1,0.74414,0.37435,0.075112,-0.048457,-0.052244,-0.88015
-0.076751,-0.048108,-0.012357,0.45531,0.96038,1,0.47796,-0.019492,-0.040174,-0.064332,-0.44344
-0.11781,-0.045045,-0.0016115,0.49503,0.92951,1,0.2975,-0.36735,-0.21271,-0.14859,-0.29686
-0.077643,-0.053666,-0.00085262,0.3291,0.82943,1,0.46351,-0.13676,-0.24828,-0.14254,-0.51363
-0.067164,-0.034951,-0.0018944,0.35869,0.84032,1,0.44169,-0.0052647,-0.03909,-0.036656,-0.39093
-0.030981,-0.0041307,0.28131,0.70996,1,0.59556,0.14292,0.071398,0.13537,0.18586,-1.2193
0.02706,-0.03112,-0.044768,-0.030857,0.072681,0.47457,1,0.93529,0.56447,0.22499,1.1802
-0.023483,-0.055677,-0.032889,0.0281,0.51136,1,0.98574,0.58307,0.16798,0.049117,0.34952
-0.04422,-0.066425,-0.032948,-0.010512,0.55528,1,0.90077,0.53162,0.33135,0.21935,0.42738
-0.048735,-0.034729,-0.010816,0.21563,0.62365,1,0.68847,0.2561,0.05884,0.0063423,-0.13552
-0.043197,-0.037734,-0.0050479,0.19812,0.58895,1,0.61303,0.14003,-0.079838,-0.086287,-0.032915
-0.063997,-0.099558,-0.036638,0.042597,0.51459,1,0.8166,0.048713,-0.48875,-0.3073,0.40875
-0.038497,-0.045123,-0.016589,0.12132,0.54604,1,0.77809,0.35546,0.074852,0.0089057,0.069525
-0.032069,0.0017897,0.37037,0.85336,1,0.27741,-0.074464,-0.02274,-0.022904,-0.053844,-1.1639
-0.012103,-0.056648,-0.046428,0.013687,0.43057,0.92072,1,0.70267,0.22134,0.046778,0.36535
-0.024906,-0.0019986,0.18586,0.60335,1,0.72384,0.33237,0.064533,-0.017376,-0.050907,-1.0887
-0.014783,-0.036493,-0.032207,0.1204,0.53769,1,0.84442,0.57292,0.23231,0.057793,0.090128
-0.032946,-0.015221,0.19483,0.63176,1,0.67114,0.26714,-0.064369,-0.21849,-0.17296,-1.0838
-0.0046011,-0.052415,-0.042108,-0.0072763,0.40548,0.89043,1,0.72446,0.20891,0.054919,0.46993
-0.028046,-0.030792,-0.027921,0.15045,0.54626,1,0.72161,0.50506,0.19663,0.051705,0.10149
-0.044956,-0.013609,-0.0067238,0.51074,1,0.95869,0.43833,0.13761,0.20691,0.045803,-0.51464
-0.04788,-0.029089,0.11382,0.49948,1,0.91567,0.44595,0.10706,-0.01854,-0.04758,-0.93979
-0.020366,-0.075458,-0.030022,-0.0027004,0.39764,0.88966,1,0.39067,-0.079301,-0.057503,0.66281
-0.047119,-0.014712,0.20526,0.64981,1,0.72959,0.24736,0.0015344,-0.037315,-0.039967,-1.2205
-0.087459,-0.025294,0.0060116,0.56101,1,0.72357,-0.051268,-0.31383,-0.10705,-0.063778,-0.5667
-0.015856,-0.051966,-0.051652,0.021278,0.41601,0.94878,1,0.67199,0.20306,-0.0080245,0.35196
-0.021163,-0.0012568,0.158,0.56196,1,0.67679,0.3447,0.19977,0.12017,0.027328,-1.0225
-0.072196,-0.066919,-0.016616,0.18673,0.65713,1,0.40639,-0.15905,-0.44045,-0.23563,0.14709
0.0035047,-0.036014,-0.02786,-0.013272,0.11782,0.57924,1,0.75025,0.46242,0.25929,1.16
-0.065131,-0.027404,0.027174,0.23724,0.68908,1,0.24608,-0.25257,-0.26362,-0.090273,0.026363
-0.10101,0.0039901,0.0089329,0.63181,1,0.65532,-0.32318,-0.44908,-0.031154,-0.040358,-0.44729
0.029343,-0.028909,-0.042808,-0.018512,0.12946,0.51518,1,0.83125,0.39691,0.064673,1.0181
-0.042157,-0.094138,-0.018153,0.022159,0.43303,0.92556,1,0.1589,-0.32491,-0.26073,0.766
-0.050636,-0.056409,-0.015483,0.090701,0.55241,1,0.76647,0.2337,-0.078756,-0.045834,0.19332
-0.021221,-0.058015,-0.05356,0.045573,0.50681,1,0.87427,0.51776,0.1442,0.048296,0.31341
-0.065774,-0.035874,0.0003505,0.33634,0.80915,1,0.5221,0.042891,-0.04053,-0.017743,-0.48497
-0.017928,-0.085098,-0.061578,-0.021166,0.17863,0.62589,1,0.40387,-0.14845,-0.46421,1.1526
-0.043324,-0.022077,-0.0028702,0.44298,0.95542,1,0.77521,0.48911,0.45202,0.18456,-0.52459
-0.10136,-0.031537,0.028507,0.54494,1,0.87125,0.17938,-0.42764,-0.18651,-0.075767,-0.3624
-0.071141,0.0084914,0.071172,0.6803,1,0.42795,-0.3303,-0.46497,-0.10145,-0.059383,-0.63384
-0.084588,0.034606,0.038979,0.4768,1,0.84993,-0.13718,-0.2333,0.26211,0.2424,-0.22784
-0.043743,-0.054605,-0.030633,0.077987,0.53031,1,0.81723,0.33737,-0.02181,-0.065782,0.19083
-0.051168,-0.051227,-0.020251,0.11934,0.58132,1,0.63786,0.22081,-0.055406,-0.043626,0.21403
-0.047215,-0.024256,-0.0095051,0.33014,0.82627,1,0.69928,0.32684,0.33345,0.15484,-0.36833
-0.0096863,-0.078195,-0.060563,0.0024072,0.23782,0.6537,1,0.3168,-0.35261,-0.55319,1.0296
-0.031877,-0.087217,-0.033481,0.008219,0.37147,0.85266,1,0.37558,-0.18009,-0.16135,0.62003
0.018794,-0.030343,-0.028489,-0.0041928,0.18197,0.60081,1,0.6772,0.25927,0.023469,0.93844
-0.053279,-0.037454,0.06971,0.50861,1,0.92278,0.54119,0.15403,0.058434,0.011828,-0.73566
-0.047661,-0.020422,-0.0080409,0.20083,0.64423,1,0.42602,0.24474,0.26599,0.16679,0.059772
-0.063842,-0.025447,0.099159,0.53641,1,0.7992,0.2537,-0.18657,-0.19365,-0.12164,-0.74619
-0.06011,-0.052417,-0.016845,0.1098,0.62467,1,0.55435,0.093712,-0.11298,0.025784,0.28553
-0.045918,-0.075187,-0.029615,0.067434,0.55155,1,0.80008,0.29309,-0.034244,0.0043809,0.31194
-0.046137,-0.018185,0.036663,0.59222,1,0.72245,0.42593,0.24162,0.1623,-0.027252,-0.6279
-0.021568,-0.063332,-0.028412,0.0034916,0.47162,0.9646,1,0.53199,0.076977,0.012171,0.42809
-0.04442,-0.020963,0.097723,0.50259,1,0.80878,0.40601,0.090346,0.07579,0.029072,-0.84744
