-0.03387,-0.020305,0.0068352,0.20987,0.61707,1,0.50871,0.13693,-0.047006,-0.050146,-0.0036141
-0.046918,-0.029181,-0.01196,0.4732,1,0.95429,0.51942,0.1852,0.11535,0.014018,-0.53518
-0.077424,-0.049069,-0.02652,0.11103,0.58124,1,0.4848,0.010064,-0.19502,-0.13428,0.27464
0.011504,-0.038566,-0.046268,-0.011313,0.30668,0.76248,1,0.75216,0.25182,0.021709,0.46002
-0.04835,-0.053858,-0.014571,0.044297,0.53265,1,0.8627,0.33751,0.097219,0.096255,0.34834
-0.033288,-0.059109,-0.033098,0.087036,0.48568,1,0.90719,0.38575,-0.014416,-0.077517,0.12227
-0.078834,-0.069269,-0.010204,0.11945,0.57586,1,0.59506,-0.11593,-0.45518,-0.26613,0.24572
-0.063669,-0.077405,-0.035172,0.071017,0.55989,1,0.67859,0.14001,-0.18954,-0.096926,0.3171
-0.039843,-0.060073,-0.027149,0.023203,0.5653,1,0.79352,0.35843,0.010046,0.036458,0.38895
-0.043387,-0.047268,-0.017789,0.14156,0.56823,1,0.75725,0.32311,0.04956,0.031339,0.083387
-0.046239,-0.043182,-0.023653,0.11675,0.55725,1,0.75704,0.25635,-0.0056521,-0.033444,0.1555
0.0059782,-0.061814,-0.051919,-0.019314,0.28732,0.72752,1,0.6893,0.14594,-0.011058,0.59059
-0.075025,-0.060287,-0.012617,0.15527,0.59192,1,0.48848,-0.10229,-0.40548,-0.24681,0.22284
-0.063529,-0.00442,-0.0073583,0.66985,1,0.84432,0.40509,-0.021293,0.17179,-0.044162,-0.40459
-0.034207,-6.4751e-05,0.0081582,0.25394,0.67475,1,0.33258,0.2224,0.15115,0.043602,0.0041822
-0.072565,-0.048815,-0.012479,0.45202,0.93279,1,0.57774,0.056472,0.005986,-0.044139,-0.44835
-0.029361,-0.053891,-0.04053,0.25318,0.70075,1,0.95948,0.54044,0.18201,-0.01137,-0.55979
-0.039842,-0.039307,-0.021654,0.21445,0.6226,1,0.79332,0.37057,0.10987,-0.016996,-0.24428
-0.022775,-0.066241,-0.033786,-0.00073474,0.39435,0.91501,1,0.433,-0.056312,-0.090365,0.49299
-0.0058482,-0.064517,-0.036603,-0.011749,0.44471,0.89572,1,0.57768,0.13768,0.069735,0.50368
-0.047893,-0.044227,-0.022191,0.38856,0.86473,1,0.77986,0.31514,0.1062,-0.032209,-0.4991
0.0039213,-0.049098,-0.041715,-0.017092,0.36828,0.82118,1,0.7384,0.30312,0.12616,0.43648
-0.032763,-0.033894,-0.016693,0.15952,0.53048,1,0.81573,0.41569,0.17823,0.12875,-0.039754
-0.062419,-0.07468,-0.03073,0.079265,0.51472,1,0.74868,0.11682,-0.26895,-0.22892,0.30097
-0.076701,-0.0090172,-0.019489,0.50968,1,0.83461,0.084072,0.14229,0.31911,0.14809,-0.3283
-0.053326,-0.052231,-0.014861,0.16987,0.55449,1,0.62923,0.076196,-0.26471,-0.27159,-0.0036845
-0.0013002,-0.050777,-0.031887,-0.0099056,0.2837,0.752,1,0.67051,0.23605,0.11109,0.60038
-0.0722,-0.031993,0.0024267,0.38063,0.87248,1,0.4539,-0.034101,-0.053657,-0.040548,-0.35841
-0.039702,-0.035821,-0.015518,0.24334,0.67979,1,0.73287,0.34324,0.10824,-0.0040096,-0.23499
-0.07211,-0.048809,-0.0066469,0.37487,0.88171,1,0.55886,-0.022545,-0.055703,-0.035565,-0.46797
-0.029728,-0.061186,-0.037631,0.077332,0.52328,1,0.86869,0.49137,0.032364,-0.035497,0.22094
-0.061904,-0.040782,-0.0066285,0.28728,0.75918,1,0.59303,0.14101,-0.00097154,-0.024063,-0.42405
-0.066788,-0.042681,0.006881,0.3571,0.8822,1,0.52685,-0.056112,-0.077469,-0.024797,-0.4136
-0.035579,-0.052995,-0.013251,0.10836,0.55679,1,0.81148,0.28348,-0.025801,-0.023634,0.11491
-0.014223,-0.063336,-0.02605,-0.002427,0.49364,0.94091,1,0.49205,0.070729,0.057531,0.53837
0.0076945,-0.049299,-0.049747,-0.03216,0.29133,0.72993,1,0.7492,0.33508,0.11056,0.55618
-0.0013248,-0.063244,-0.040527,-0.011057,0.37797,0.82342,1,0.66863,0.1562,0.043515,0.55893
-0.068573,-0.038748,-0.00094787,0.24732,0.69138,1,0.5496,0.00049198,-0.11815,-0.083796,-0.21322
-0.022218,-0.04983,-0.031498,0.10337,0.51226,1,0.87286,0.44876,0.099406,-0.0093261,0.041866
-0.031591,-0.046602,-0.026619,0.07989,0.50996,1,0.85794,0.43289,0.069303,-0.023976,0.19257
-0.028636,-0.037235,-0.016944,0.14287,0.54898,1,0.78571,0.39847,0.10839,-0.022019,0.0083086
-0.054516,-0.029703,-0.0094827,0.51571,1,0.88102,0.36958,0.097483,0.071305,-0.013596,-0.57173
0.11207,0.0054013,-0.045265,-0.3798,-0.67237,-0.40429,0.59717,1,0.52549,0.16791,-0.34674
-0.049992,-0.050693,-0.021409,0.19403,0.633,1,0.75814,0.27042,0.023752,-0.041306,-0.24781
-0.086481,-0.0073642,0.052846,0.61608,1,0.51226,-0.40232,-0.60361,-0.23764,-0.079797,-0.59715
-0.046326,-0.042259,-0.016444,0.091348,0.54171,1,0.76552,0.35901,0.10914,0.041227,0.22741
-0.036613,-0.065998,-0.034282,0.01389,0.5047,1,0.96323,0.44701,0.071836,0.0035165,0.40481
-0.038536,-0.027263,-0.013427,0.34304,0.82651,1,0.70096,0.33102,0.20149,0.051233,-0.51218
-0.055737,-0.051425,-0.019604,0.24162,0.72635,1,0.692,0.19531,-0.0050035,-0.038206,-0.36494
-0.034046,-0.046378,-0.017681,0.12725,0.54534,1,0.79294,0.37406,0.077538,0.002405,0.11137
0.011003,-0.029713,-0.034064,-0.029135,0.28581,0.72734,1,0.78366,0.46969,0.24489,0.51642
-0.045539,-0.045916,-0.014886,0.12721,0.64067,1,0.58417,0.21563,-0.11295,-0.055407,0.21502
-0.05101,-0.032992,-0.0030905,0.25325,0.7027,1,0.62348,0.13508,-0.024986,-0.026055,-0.21912
-0.063373,-0.036086,0.0072366,0.17925,0.59589,1,0.54693,-0.030966,-0.18754,-0.10661,-0.019814
-0.0079705,-0.039145,-0.039168,-0.025493,0.46073,0.90508,1,0.78071,0.54572,0.28595,0.41936
-0.02163,-0.065049,-0.047059,0.025742,0.39654,0.89993,1,0.60132,0.13986,-0.013884,0.33375
-0.040073,-0.0819,-0.054423,0.055857,0.47806,1,0.97236,0.50769,0.00056781,-0.098685,0.29139
-0.055239,-0.043178,-0.028028,0.28499,0.71087,1,0.71863,0.27846,0.095015,-0.032187,-0.34221
-0.0032901,-0.064712,-0.049139,-0.020617,0.30657,0.79253,1,0.6151,0.12319,-0.017113,0.5405
-0.019204,-0.032096,-0.028784,0.097368,0.52276,1,0.85998,0.63048,0.32907,0.25728,0.21722
-0.047042,-0.05696,-0.025048,0.23051,0.67527,1,0.80332,0.30371,0.042873,-0.026554,-0.3037
-0.043855,-0.013565,0.012535,0.18842,0.68895,1,0.41546,0.12364,0.19029,0.17439,0.090703
-0.0068321,-0.042922,-0.046984,-0.022766,0.37877,0.86369,1,0.80386,0.47774,0.2349,0.42363
-0.048381,-0.034683,-0.026886,0.38039,0.86518,1,0.72403,0.36836,0.27109,0.097424,-0.53837
-0.030452,-0.032011,-0.036616,0.019378,0.53618,1,0.90749,0.84184,0.64194,0.42881,0.36585
-0.043894,-0.065992,-0.034936,0.0033307,0.52468,1,0.90625,0.36702,-0.046466,-0.036258,0.4322
0.0022671,-0.030065,-0.041188,0.11078,0.40763,0.95785,1,0.78096,0.3475,0.021505,0.00783
-0.057059,-0.039445,0.01775,0.49985,1,0.94526,0.51941,0.067034,-0.01909,-0.060358,-0.60754
0.045642,-0.025758,-0.056408,-0.030429,-0.02737,0.36742,1,0.96081,0.47357,0.05145,0.43177
-0.12285,-0.055317,-0.0084928,0.52657,1,0.90897,-0.0099948,-0.55375,-0.566,-0.31667,-0.30385
-0.0008499,-0.034344,-0.049138,0.026457,0.35027,0.83409,1,0.80437,0.42997,0.11667,0.23278
-0.10331,-0.049799,0.012655,0.39117,0.91991,1,0.31707,-0.42899,-0.33646,-0.14276,-0.40892
-0.049943,0.0055841,0.011815,0.29714,0.73907,1,0.35246,0.11607,0.074325,0.02794,-0.077946
-0.040247,-0.047113,-0.028507,0.21996,0.67013,1,0.81668,0.40502,0.1195,-0.012354,-0.39504
0.0014379,-0.054719,-0.052343,-0.020578,0.31206,0.77661,1,0.65991,0.11574,-0.11951,0.5794
-0.010058,-0.024862,-0.023354,0.13655,0.50582,1,0.95215,0.68476,0.41129,0.15924,-0.063521
-0.10167,-0.027336,0.043853,0.2815,0.78806,1,-0.10241,-0.73987,-0.632,-0.22192,0.018141
-0.024314,-0.030622,-0.010497,0.1729,0.57775,1,0.79508,0.40192,0.15487,0.030699,-0.059138
-0.0054507,-0.016068,-0.028806,0.12069,0.51415,1,0.8709,0.69813,0.42988,0.15579,0.080529
-0.060227,-0.031761,0.0042432,0.28107,0.71778,1,0.54643,0.066544,-0.023962,-0.036956,-0.17554
-0.037978,-0.033789,-0.012135,0.16077,0.59128,1,0.7216,0.30246,0.04326,-0.02871,-0.10639
-0.033802,-0.088191,-0.031713,0.016285,0.44042,0.97105,1,0.28682,-0.27367,-0.20656,0.60537
-0.050691,-0.045193,-0.022894,0.31543,0.74646,1,0.71725,0.24648,0.07396,-0.038829,-0.34706
-0.025725,-0.075377,-0.032387,-0.012408,0.40509,0.89615,1,0.43595,0.055084,0.067509,0.58169
-0.058772,-0.044998,-0.010434,0.30717,0.76793,1,0.61089,0.068653,-0.090195,-0.086798,-0.41662
-0.092156,-0.058738,-0.006693,0.38323,0.93246,1,0.41477,-0.20458,-0.22364,-0.11558,-0.49424
-0.012341,-0.035395,-0.034906,0.058001,0.53363,1,0.94462,0.72786,0.37347,0.15773,0.27666
0.026458,-0.031204,-0.055627,-0.041658,0.24964,0.66698,1,0.96208,0.5421,0.19572,0.53609
-0.059317,-0.040269,-0.0034629,0.35902,0.85172,1,0.56506,0.084555,-0.02243,-0.040014,-0.48502
-0.027997,-0.067398,-0.036473,0.011059,0.51926,1,0.90411,0.39981,-0.01306,-0.010944,0.41838
-0.06026,-0.031994,0.0094188,0.2039,0.64784,1,0.41971,-0.11517,-0.17205,-0.064141,-0.021573
-0.058891,-0.053964,-0.019499,0.12109,0.50301,1,0.71369,0.19594,-0.1462,-0.090047,0.16965
-0.034952,-0.068142,-0.041145,0.055681,0.46945,1,0.98429,0.52565,0.097072,0.021592,0.29309
-0.05509,-0.048085,-0.011029,0.43173,0.87782,1,0.72933,0.28349,0.10848,-0.042382,-0.58453
-0.083461,-0.041046,0.0015386,0.42418,0.91711,1,0.38857,-0.11255,-0.072953,-0.053457,-0.35155
-0.016601,-0.073382,-0.05918,-0.004554,0.40091,0.89814,1,0.4701,-0.15923,-0.30189,0.5897
-0.047245,-0.032205,0.0046448,0.12432,0.58954,1,0.6153,0.14575,0.021228,0.049652,0.21421
-0.080393,-0.030187,0.016836,0.3667,0.89319,1,0.37017,-0.16575,-0.13865,0.081052,-0.3792
-0.068055,-0.01719,0.042482,0.48766,1,0.78889,0.16787,-0.19313,-0.037295,0.042302,-0.59377
-0.047511,-0.043865,-0.017789,0.21785,0.62253,1,0.7388,0.2763,-0.00027728,-0.097999,-0.13123
-0.066906,-0.043142,-0.012871,0.32828,0.80729,1,0.5823,0.10207,-0.012624,-0.043997,-0.44543
-0.036212,-0.045547,-0.035296,0.050557,0.46467,1,0.92206,0.55786,0.27405,0.13352,0.27755
-0.047536,-0.065949,-0.022672,0.24727,0.69898,1,0.87394,0.21205,-0.12905,-0.14241,-0.44732
-0.0073964,-0.049167,-0.041173,0.030327,0.3318,0.83541,1,0.60469,0.1577,-0.02462,0.21027
-0.068768,-0.045245,0.0099152,0.20289,0.65488,1,0.38541,-0.19804,-0.39592,-0.23873,-0.0036678
-0.035475,-0.034806,-0.0064537,0.16098,0.56273,1,0.65517,0.21972,-0.067296,-0.076628,0.038481
-0.076098,-0.089937,-0.025683,0.041937,0.55978,1,0.78711,0.0059216,-0.39304,-0.27005,0.37333
-0.02545,-0.036566,-0.02479,0.1356,0.51993,1,0.83122,0.47771,0.14926,-0.0021456,0.0073689
-0.035454,-0.045623,-0.021022,0.11631,0.54682,1,0.74989,0.36954,0.097619,0.078157,0.10046
-0.051633,-0.024952,0.0013234,0.18618,0.65267,1,0.53943,0.13087,0.00089251,0.0038818,-0.064082
-0.083392,-0.018164,0.016077,0.46387,1,0.95446,0.12008,-0.30329,-0.15917,-0.063499,-0.37796
-0.049597,-0.041824,-0.013946,0.25496,0.70593,1,0.70929,0.24462,0.03647,-0.030505,-0.38904
-0.039625,-0.0097821,-0.025474,0.45116,0.8932,1,0.629,0.47239,0.41872,0.10464,-0.4258
-0.037108,-0.053645,-0.022863,0.10693,0.53754,1,0.81405,0.35937,0.017164,-0.049416,0.14458
-0.071552,-0.02901,0.020087,0.20316,0.6749,1,0.31324,-0.083103,-0.013833,0.14381,0.063224
-0.057903,-0.068672,-0.024217,0.04302,0.51078,1,0.90298,0.28535,-0.078893,-0.060845,0.34198
-0.063334,-0.019307,0.0029006,0.30015,0.7765,1,0.46466,0.076739,0.12199,0.094455,-0.24537
-0.023065,-0.028626,-0.018046,0.18287,0.57251,1,0.79386,0.42127,0.14096,-0.010776,-0.094952
-0.047017,-0.073693,-0.032176,0.015811,0.52107,1,0.85403,0.29944,-0.16567,-0.094562,0.4333
-0.025661,-0.039578,-0.034738,0.17763,0.56692,1,0.91466,0.58823,0.23154,0.011177,-0.17843
-0.075007,-0.019907,0.04594,0.67148,1,0.48011,-0.20701,-0.35895,-0.32531,-0.317,-0.59204
-0.020701,-0.062907,-0.046122,0.010453,0.44241,0.94873,1,0.53523,0.078362,-0.024328,0.39214
-0.079763,-0.04942,0.0040258,0.20689,0.62076,1,0.39474,-0.23744,-0.30688,-0.14098,0.093617
-0.084553,-0.057634,-0.0022399,0.40267,0.89928,1,0.43993,-0.3072,-0.39273,-0.21745,-0.40646
-0.028648,-0.065909,-0.022934,-0.00074611,0.4841,1,0.98831,0.45304,0.076893,0.17564,0.52849
-0.07078,-0.05148,-0.0043303,0.37133,0.89395,1,0.50144,-0.06168,-0.20045,-0.11846,-0.56401
-0.03502,-0.042362,-0.03277,0.13728,0.4988,1,0.7609,0.37137,0.090652,-0.050729,0.021346
-0.036204,-0.039377,-0.031139,0.077965,0.55646,1,0.83114,0.55755,0.35069,0.20004,0.25639
-0.045002,-0.049242,-0.014442,0.17869,0.57236,1,0.77753,0.2471,-0.087535,-0.14709,-0.062429
-0.10705,-0.041035,0.0090575,0.45021,0.93522,1,0.28924,-0.29964,-0.16708,-0.09138,-0.33264
-0.095453,-0.060925,0.02933,0.19814,0.79075,1,0.2075,-0.62351,-0.73012,-0.26544,0.16303
-0.076745,-0.060446,-0.0064672,0.3925,0.89581,1,0.57788,-0.020021,-0.15378,-0.14945,-0.5264
-0.081671,-0.019506,0.023517,0.32932,0.82183,1,0.27253,-0.23137,-0.1574,-0.029384,-0.12815
-0.081789,-0.057182,-0.015215,0.42101,0.93375,1,0.4406,-0.08186,-0.13768,-0.11944,-0.39456
-0.037983,-0.040866,-0.015724,0.17987,0.59984,1,0.81302,0.34659,0.074389,-0.015871,-0.18298
-0.037352,-0.049991,-0.027579,0.15101,0.56257,1,0.8917,0.42215,0.101,-0.015271,-0.13505
-0.039184,-0.059941,-0.02193,0.08444,0.49069,1,0.93166,0.436,0.042256,0.020163,0.17713
-0.066504,-0.018771,0.0087845,0.32501,0.74114,1,0.50436,0.13196,0.1722,0.16523,-0.23244
-0.057892,-0.049174,-0.0072645,0.26272,0.71708,1,0.70466,0.15541,-0.028596,-0.040161,-0.30072
-0.053409,-0.054715,-0.032718,0.22618,0.63399,1,0.79891,0.28913,0.02116,-0.077938,-0.29349
-0.055794,-0.02334,-0.0087332,0.48681,1,0.99037,0.52741,0.13266,0.19584,0.064905,-0.4909
-0.037364,-0.055279,-0.018661,0.107,0.55915,1,0.74789,0.3145,0.0083932,-0.015013,0.12161
0.0062582,-0.046892,-0.044788,-0.024727,0.33938,0.78945,1,0.81428,0.39168,0.14997,0.48284
-0.087297,-0.040179,-0.017211,0.18668,0.68349,1,0.20304,-0.099581,-0.13208,-0.036133,0.22965
-0.081118,-0.010899,0.028883,0.41525,0.81886,1,0.32301,-0.015781,0.015869,0.14999,-0.12641
-0.049404,-0.061306,-0.031274,0.073224,0.5054,1,0.8412,0.34344,-0.0010219,-0.050339,0.22997
-0.033169,-0.063974,-0.039489,0.021914,0.51359,1,0.92831,0.52906,0.080074,0.0042549,0.37035
-0.001005,-0.056462,-0.05524,-0.019271,0.32939,0.80266,1,0.65406,0.10932,-0.13804,0.51512
0.0035141,-0.057521,-0.04298,-0.0096915,0.32631,0.76782,1,0.66956,0.062354,-0.10724,0.59708
-0.070605,-0.04813,-0.00030798,0.17629,0.6653,1,0.38109,-0.088437,-0.18213,-0.049391,0.11953
-0.056204,-0.086861,-0.024313,0.012042,0.51514,1,0.88325,0.15663,-0.24636,-0.11315,0.4632
-0.054144,-0.042421,-0.016807,0.3343,0.78069,1,0.65406,0.14175,-0.021558,-0.084789,-0.4069
-0.062304,-0.051168,-0.019482,0.28391,0.78662,1,0.60076,0.10569,-0.038718,-0.03803,-0.4071
-0.01638,-0.046767,-0.040082,0.052739,0.39356,0.91077,1,0.65952,0.21376,0.0013657,0.23971
-0.046816,-0.061571,-0.02682,0.12968,0.54715,1,0.74705,0.22005,-0.13367,-0.12202,0.095595
-0.040654,-0.042471,-0.032265,0.038784,0.51901,1,0.78753,0.58181,0.36175,0.24934,0.34227
-0.067652,-0.036387,-0.0094532,0.43347,0.92345,1,0.46223,0.030311,-0.035655,-0.075295,-0.52918
-0.031626,-0.080371,-0.05113,0.029692,0.43226,0.95858,1,0.45641,-0.19644,-0.2734,0.38002
0.018682,-0.036828,-0.045939,-0.022726,0.18878,0.65048,1,0.82498,0.36597,0.14197,0.61064
-0.026839,-0.036113,-0.023926,0.14681,0.54835,1,0.84238,0.49762,0.20875,0.039243,-0.059345
-0.063701,-0.011736,0.030351,0.60189,1,0.66725,0.20349,-0.088379,0.0086214,-0.053732,-0.60166
-0.033921,-0.047075,-0.0099406,0.12659,0.52383,1,0.83022,0.3111,0.072862,0.080664,0.026203
-0.058262,-0.042345,-0.01963,0.38906,0.86179,1,0.69652,0.16554,0.039302,-0.053029,-0.43423
-0.043519,-0.067396,-0.02621,0.076319,0.51996,1,0.86342,0.28589,-0.08209,-0.11922,0.25223
-0.045544,-0.023043,0.010132,0.20044,0.63025,1,0.55941,0.079059,-0.078528,-0.061402,-0.069226
-0.032918,-0.070202,-0.043036,0.056026,0.5133,1,0.89768,0.41104,0.051336,-0.022828,0.31427
-0.089048,-0.017646,0.0409,0.64286,1,0.56253,-0.17305,-0.7216,-0.55325,-0.34747,-0.51307
-0.059581,-0.05332,-0.0049023,0.30384,0.79394,1,0.68223,0.18796,-0.01466,-0.047127,-0.60011
-0.077923,-0.067771,-0.017267,0.074666,0.57354,1,0.53497,-0.077311,-0.38675,-0.1947,0.3575
-0.064784,-0.047033,-0.018647,0.26539,0.70827,1,0.57486,0.11973,-0.083889,-0.24374,-0.15533
-0.00048177,-0.052598,-0.040539,-0.01828,0.30575,0.76986,1,0.6741,0.22724,0.054011,0.60413
-0.058057,-0.046573,0.0020732,0.37455,0.89212,1,0.60969,0.14095,-0.018528,-0.052924,-0.61083
-0.020382,-0.023565,-0.016558,0.14848,0.52305,1,0.76136,0.45822,0.15983,0.00095649,0.016884
0.059727,-0.044864,-0.069463,-0.53212,-0.59897,0.16416,1,0.77893,0.18277,0.051997,-0.59066
-0.063451,-0.047436,-0.0057587,0.26649,0.75785,1,0.54518,0.016774,-0.11637,-0.055207,-0.55364
-0.026462,-0.037226,-0.028594,-0.0019108,0.49487,1,0.98043,0.59139,0.4071,0.22976,0.41038
-0.070925,-0.038991,-0.0048165,0.37811,0.87413,1,0.48115,-0.0054929,-0.055835,-0.053078,-0.44313
-0.02669,-0.006145,-0.0042647,0.24385,0.61964,1,0.75727,0.50056,0.35121,0.093359,-0.10016
0.12225,0.014342,-0.073391,-0.36186,-0.79512,-0.88536,0.32039,1,0.73466,0.26373,-0.085177
-0.062177,-0.037746,-0.024933,0.3539,0.84969,1,0.68259,0.34025,0.30181,0.11975,-0.31629
-0.080708,-0.04001,-0.014455,0.60252,1,0.70163,0.28441,-0.03203,0.033764,-0.083788,-0.55763
-0.086482,-0.0054516,0.023694,0.577,1,0.62481,-0.19942,-0.46343,-0.081239,0.012784,-0.54987
-0.067456,-0.037388,0.00045847,0.35259,0.83548,1,0.45734,-0.054578,-0.1127,-0.067262,-0.34461
-0.097952,-0.011375,0.049917,0.36878,0.929,1,0.13777,-0.40537,-0.088731,0.093823,-0.1982
-0.039425,-0.038751,-0.020432,0.21587,0.63172,1,0.79329,0.39749,0.13754,0.0052977,-0.19089
-0.066635,-0.019668,0.02068,0.57225,1,0.93861,0.53568,0.063543,0.24463,0.29672,-0.43214
-0.052437,-0.045128,-0.019213,0.11125,0.5632,1,0.70593,0.19386,-0.13489,-0.093991,0.23086
-0.051402,-0.012444,0.007826,0.58918,1,0.70991,0.17388,-0.12246,0.04973,-0.0048122,-0.52054
-0.029646,-0.064798,-0.027712,-0.015408,0.44771,0.93313,1,0.48241,0.16468,0.13728,0.58189
-0.089016,-0.10466,-0.023217,0.028689,0.57053,1,0.55198,-0.30734,-0.73002,-0.35235,0.45509
-0.015218,-0.062479,-0.044567,-0.018654,0.44974,0.9276,1,0.64426,0.071801,-0.019616,0.47191
-0.041052,-0.050703,-0.016387,-0.0090234,0.47018,1,0.9074,0.46726,0.27412,0.3254,0.46733
-0.066843,-0.041521,-0.013036,0.34729,0.83539,1,0.55245,0.078402,-0.014187,-0.028664,-0.31945
-0.031801,-0.041966,-0.01399,0.14196,0.57733,1,0.77899,0.31437,0.046471,-0.0057821,-0.084626
-0.056425,-0.021217,0.0087057,0.18921,0.69887,1,0.263,-0.12221,-0.17212,-0.033366,0.016922
-0.015478,-0.032428,-0.034152,0.14429,0.50507,1,0.92397,0.63191,0.25091,0.011309,-0.067812
-0.031805,-0.0348,-0.024976,0.22837,0.61369,1,0.86264,0.50025,0.20049,0.0064164,-0.19134
0.0020974,-0.044997,-0.038807,0.0061213,0.39162,0.85905,1,0.75113,0.3199,0.1811,0.40005
-0.063717,-0.047784,-0.011275,0.32218,0.78345,1,0.58127,-0.017111,-0.12167,-0.1027,-0.36233
-0.051635,-0.039511,-0.019902,0.28303,0.71851,1,0.66189,0.23101,0.064365,-0.033681,-0.41628
-0.053131,-0.042211,-0.021051,0.26034,0.70861,1,0.73176,0.34584,0.17086,0.032949,-0.3269
-0.082184,-0.03137,0.01681,0.5389,1,0.75687,0.17055,-0.29374,-0.1684,-0.061408,-0.56397
-0.053456,-0.047802,-0.01221,0.21983,0.66256,1,0.68109,0.13325,-0.048215,-0.05058,-0.24559
-0.039289,-0.023966,0.010347,0.047255,0.61445,1,0.67645,0.39571,0.4152,0.45094,0.36436
-0.047349,-0.052767,-0.0038156,0.16028,0.59295,1,0.67022,0.098633,-0.16173,-0.10008,-0.054507
-0.077474,-0.031048,0.002656,0.56042,1,0.64818,0.070254,-0.16216,-0.050564,-0.02942,-0.55558
-0.051555,-0.0095756,-0.0026122,0.53962,1,0.9083,0.53836,0.44377,0.50903,0.16901,-0.58421
-0.061442,-0.038089,-0.011815,0.34217,0.87616,1,0.47581,0.0047889,-0.073291,-0.03684,-0.49453
-0.12344,-0.079945,-0.001011,0.16032,0.72636,1,0.10859,-0.78948,-0.81218,-0.53414,0.24253
-0.061786,-0.053013,-0.0044488,0.041869,0.57137,1,0.71711,0.15698,-0.014482,0.057774,0.36408
-0.011687,-0.058802,-0.044354,-0.0030862,0.3648,0.87524,1,0.61219,0.079363,-0.05724,0.45606
-0.072649,-0.091934,-0.02589,0.048656,0.59058,1,0.58093,-0.10141,-0.41877,-0.16416,0.39941
-0.022302,-0.016963,-0.022911,0.16623,0.59376,1,0.62293,0.55367,0.38567,0.25525,0.092233
0.0083487,-0.048149,-0.042086,-0.017821,0.28788,0.73559,1,0.70807,0.25578,0.05955,0.53197
-0.05016,-0.01644,0.0097823,0.23618,0.67189,1,0.50412,0.073308,-0.058534,-0.058042,-0.10406
-0.067272,-0.0452,-0.015144,0.3398,0.81985,1,0.55396,0.079562,-0.016365,-0.04112,-0.43803
-0.073991,-0.044472,-0.0016914,0.14709,0.63306,1,0.46179,0.08153,-0.03806,0.057481,0.19704
-0.067943,-0.077597,-0.019231,0.10688,0.60224,1,0.6494,-0.1234,-0.51912,-0.39784,0.24224
-0.064806,-0.040482,-0.0074387,0.34522,0.81406,1,0.51119,0.0029695,-0.10098,-0.088327,-0.41402
-0.078266,-0.016893,0.022016,0.51157,1,0.84988,0.091796,-0.25623,-0.12063,-0.054966,-0.55984
-0.018625,-0.032765,-0.031093,0.12822,0.5294,1,0.81671,0.54385,0.2099,0.026223,0.085103
-0.011844,-0.048527,-0.044989,-0.036146,0.3551,0.87289,1,0.68995,0.28424,0.07313,0.46287
-0.049849,-0.029787,-0.0096954,0.36084,0.80863,1,0.63962,0.25011,0.17498,0.080331,-0.33673
-0.021553,-0.035546,-0.047993,0.04002,0.40631,0.92858,1,0.77637,0.41568,0.10605,0.27855
-0.046428,-0.038065,-0.014728,0.25295,0.64958,1,0.7205,0.30938,0.10071,-0.019295,-0.19239
-0.033184,-0.096205,-0.041906,-0.0062151,0.48902,1,0.96058,0.23943,-0.30957,-0.18012,0.55493
-0.074019,-0.032035,0.01048,0.48796,1,0.91408,0.32681,-0.16621,-0.11712,-0.061656,-0.54393
-0.060942,-0.030591,-0.0010669,0.4637,0.98071,1,0.46137,0.0034964,0.024367,-0.0023236,-0.40522
-0.056615,-0.057786,-0.019243,0.097184,0.57688,1,0.62361,0.046728,-0.20749,-0.10163,0.23268
-0.079344,-0.058089,-0.006485,0.32798,0.81347,1,0.49058,-0.14876,-0.28155,-0.1712,-0.46105
-0.1161,0.0033319,0.070111,0.46987,1,0.92078,-0.29408,-0.73767,-0.34906,-0.044529,-0.17781
-0.086613,-0.078869,-0.028984,0.10056,0.60264,1,0.48908,-0.12674,-0.64911,-0.48585,0.33693
-0.054753,-0.030891,-0.004452,0.2594,0.70243,1,0.62571,0.22226,0.066251,-0.00039338,-0.19172
-0.01724,-0.067315,-0.042959,-0.0075069,0.35668,0.85722,1,0.52743,0.061352,-0.036598,0.50289
-0.057549,-0.072968,-0.044116,0.011894,0.61056,1,0.69695,0.24463,-0.2345,-0.27671,0.42204
-0.0077324,-0.011546,-0.017083,0.17769,0.5696,1,0.75815,0.55052,0.29212,0.078084,-0.020232
0.0082702,-0.052239,-0.054396,-0.021931,0.26147,0.75014,1,0.73463,0.2104,-0.025071,0.51692
-0.060559,-0.047933,-0.022101,0.35263,0.82197,1,0.63768,0.16331,0.033048,-0.035579,-0.42638
-0.041565,-0.042995,-0.015979,0.14756,0.59743,1,0.60466,0.1925,-0.023587,-0.032151,0.052919
-0.052768,-0.034842,-0.0083806,0.2471,0.69879,1,0.57141,0.14955,-0.0036145,-0.050799,-0.20725
-0.051901,-0.043554,-0.0061071,0.11613,0.57407,1,0.64843,0.1606,0.022237,0.033392,0.13641
0.096118,0.0043067,-0.051221,-0.31017,-0.5512,-0.2592,0.69488,1,0.48435,0.073285,-0.23239
-0.040431,0.03034,0.0062459,0.35928,0.78886,1,0.2213,0.15633,0.1628,0.033825,-0.10343
-0.047629,-0.053212,-0.014349,0.11348,0.55278,1,0.70903,0.15745,-0.13289,-0.093565,0.20262
