0.067668,0.03389,0.0080502,0.3482,0.8095,1,0.53204,0.070209,0.016243,0.029937,-0.31182
0.041066,0.066721,0.042377,0.010733,0.49875,1,0.93251,0.44032,0.012191,0.033533,0.42683
0.047397,0.075526,0.040204,0.0080297,0.49928,1,0.93182,0.4319,0.0063968,0.023791,0.42007
0.048849,0.023638,0.0092233,0.25036,0.67552,1,0.57133,0.14046,0.016814,0.019401,-0.11928
0.047331,0.033143,0.0023785,0.19643,0.61782,1,0.57806,0.16475,0.0052925,0.01929,-0.039743
0.052196,0.045565,0.012043,0.14808,0.57325,1,0.66382,0.24574,0.011427,0.023601,0.10746
0.049184,0.030011,0.0075971,0.19454,0.6099,1,0.5858,0.16798,0.0080729,0.02404,-0.030913
0.045252,0.032896,0.0038638,0.18985,0.60455,1,0.58358,0.17456,0.0053179,0.014751,-0.021347
0.025204,0.075553,0.03499,0.0108,0.48075,0.97726,1,0.4906,0.0085604,0.022958,0.50309
0.024607,0.060046,0.024388,0.01115,0.48791,1,0.96812,0.45673,0.0061773,0.020349,0.45149
0.032395,0.059354,0.033606,0.055849,0.52634,1,0.82789,0.35807,0.011397,0.031482,0.31357
0.047336,0.048933,0.01891,0.12852,0.56225,1,0.69219,0.25857,0.0076502,0.041588,0.13592
0.019123,0.066321,0.046337,0.023744,0.41111,0.90145,1,0.50846,0.019808,0.023456,0.57403
0.039009,0.041973,0.01773,0.16268,0.58302,1,0.62496,0.20577,0.0072268,0.033579,0.039945
0.047359,0.06821,0.037822,0.030123,0.52086,1,0.85496,0.38262,0.0048301,0.031472,0.35204
0.043231,0.026223,0.01175,0.23615,0.6642,1,0.56902,0.15009,0.00762,0.026878,-0.10435
0.036331,0.064456,0.044985,0.064943,0.53718,1,0.82303,0.3588,0.014705,0.044753,0.31851
0.08476,0.036892,0.0068085,0.49582,1,0.94712,0.45299,0.019474,0.029607,0.064434,-0.56074
0.040072,0.026238,0.0019915,0.19282,0.59665,1,0.58794,0.17685,0.0060584,0.020251,-0.0021922
0.027128,0.067993,0.046984,0.025598,0.48318,1,0.98507,0.47466,0.0097922,0.035059,0.45907
0.045505,0.037461,0.017733,0.1105,0.55037,1,0.72775,0.28233,0.0034217,0.014688,0.19747
0.068065,0.03753,0.0070979,0.48788,1,0.98395,0.47049,0.0067492,0.027277,0.067233,-0.52814
0.03438,0.041272,0.012886,0.17259,0.58433,1,0.61816,0.20753,0.010598,0.022769,0.029105
0.033209,0.07013,0.042593,0.015355,0.50224,1,0.92789,0.43042,0.0052537,0.017417,0.41388
0.028581,0.071657,0.042218,0.012116,0.49455,1,0.98764,0.47723,0.016765,0.021361,0.46973
0.056919,0.034578,0.01254,0.28256,0.73113,1,0.56384,0.11032,0.0062753,0.022336,-0.21989
0.056371,0.028267,0.01078,0.24642,0.67156,1,0.56726,0.13651,0.0020918,0.025742,-0.118
0.054598,0.025978,0.0062338,0.20466,0.62042,1,0.59097,0.1668,0.0096716,0.024968,-0.049973
0.036591,0.042477,0.015295,0.14424,0.57553,1,0.66112,0.22724,0.01439,0.035107,0.10488
0.059146,0.032863,0.0033129,0.36122,0.82323,1,0.53431,0.058164,0.0088644,0.032362,-0.3372
0.046753,0.072112,0.053123,0.051872,0.53255,1,0.82563,0.35662,0.0043264,0.040383,0.31971
0.086093,0.041529,0.022335,0.42322,0.9297,1,0.48598,0.001935,0.031919,0.062323,-0.45748
0.044266,0.060761,0.028748,0.075032,0.53349,1,0.80572,0.33894,0.010366,0.027825,0.29411
0.040734,0.038756,0.017729,0.16664,0.58222,1,0.60914,0.19941,0.011942,0.024962,0.022527
0.047077,0.03074,0.01292,0.23807,0.66896,1,0.57134,0.13644,0.015206,0.018196,-0.12668
0.023404,0.056132,0.031982,0.0092591,0.4742,0.99601,1,0.48352,0.010513,0.032152,0.48877
0.070216,0.04259,0.0090052,0.45001,0.95701,1,0.50744,0.020825,0.024031,0.053514,-0.48424
0.039276,0.037456,0.015216,0.13833,0.56968,1,0.66948,0.23751,0.0088283,0.027374,0.11736
0.06161,0.036295,0.011666,0.2805,0.72517,1,0.56279,0.12121,0.026525,0.018496,-0.20485
0.040542,0.019628,0.008542,0.20844,0.6307,1,0.58445,0.15486,0.0043918,0.02686,-0.072946
0.062696,0.051946,0.029201,0.099299,0.55067,1,0.75754,0.3064,0.0027688,0.04012,0.24165
0.063539,0.028324,0.0069912,0.41042,0.89264,1,0.51627,0.031327,0.00826,0.044345,-0.40289
0.032848,0.056066,0.035117,0.069297,0.52105,1,0.81578,0.34847,0.013644,0.039932,0.30467
0.035946,0.052176,0.031947,0.098044,0.54513,1,0.7544,0.30053,0.012181,0.039865,0.23358
0.037483,0.05532,0.032286,0.07625,0.54019,1,0.81807,0.35209,0.008028,0.038968,0.29624
0.076967,0.050278,0.022941,0.34017,0.80971,1,0.53097,0.062903,0.0039283,0.026527,-0.31712
0.054594,0.066695,0.042285,0.073535,0.53964,1,0.78654,0.33147,0.0020882,0.02983,0.26563
0.047143,0.031744,0.013275,0.30003,0.75063,1,0.56288,0.10514,0.012012,0.048965,-0.25143
0.075557,0.038471,0.020966,0.41292,0.90256,1,0.50384,0.013745,0.019814,0.033647,-0.42795
0.051675,0.028547,0.015034,0.30631,0.75276,1,0.55275,0.091871,0.0093262,0.024162,-0.26283
0.033039,0.06078,0.030721,0.0027855,0.49197,1,0.95791,0.44997,0.020774,0.03603,0.43934
0.030178,0.077369,0.037646,0.012111,0.42453,0.918,1,0.49955,0.014112,0.021464,0.55385
0.046286,0.025664,0.0086804,0.31208,0.77229,1,0.5371,0.083092,0.012089,0.033315,-0.26063
0.085984,0.063858,0.023533,0.42638,0.91608,1,0.50857,0.011756,0.028471,0.055758,-0.44024
0.060715,0.01584,0.0050591,0.45196,0.96386,1,0.48665,0.007853,0.024769,0.061342,-0.48528
0.018659,0.060956,0.03817,0.014009,0.42936,0.91655,1,0.50468,0.020619,0.016851,0.5703
0.042892,0.06527,0.034047,0.022676,0.51762,1,0.88902,0.40861,0.0097723,0.014789,0.38821
0.060567,0.026635,0.015032,0.51138,1,0.92133,0.42815,0.011141,0.013596,0.035668,-0.57829
0.041533,0.024517,0.0032868,0.17337,0.58779,1,0.59862,0.1811,0.0033316,0.033475,0.019805
0.054675,0.044439,0.0077834,0.13612,0.57056,1,0.68994,0.26465,0.0040782,0.023596,0.15166
0.038792,0.084751,0.050173,0.0038519,0.46567,0.96552,1,0.49397,0.0084221,0.039701,0.51743
0.062205,0.040091,0.02169,0.43178,0.93566,1,0.50467,0.026371,0.018283,0.054129,-0.47451
0.018071,0.071024,0.039558,0.0074052,0.41674,0.90448,1,0.5075,0.03442,0.0088324,0.57922
0.051517,0.073967,0.046748,0.049714,0.53065,1,0.8461,0.36678,0.010504,0.042009,0.32775
0.053571,0.021957,0.001839,0.27733,0.71788,1,0.55651,0.11422,0.010144,0.015959,-0.1925
0.07806,0.036564,0.016783,0.41801,0.91937,1,0.50708,0.022447,0.017409,0.052317,-0.43843
0.057172,0.030618,0.015856,0.32083,0.77084,1,0.54596,0.085948,0.017968,0.028576,-0.26602
0.048736,0.040815,0.0098291,0.15572,0.57637,1,0.6384,0.21168,0.015216,0.031853,0.074945
0.067354,0.035027,0.0072963,0.25883,0.69222,1,0.56624,0.12757,0.0016644,0.024829,-0.14688
0.073544,0.040387,0.018016,0.5124,1,0.91207,0.42428,0.010221,0.037624,0.063368,-0.60741
0.073225,0.032448,0.0026252,0.25885,0.68798,1,0.56648,0.12875,0.0017359,0.028102,-0.14347
0.046699,0.036734,0.0064644,0.18843,0.60195,1,0.58659,0.17338,0.011515,0.024965,-0.031754
0.061756,0.033949,0.0010026,0.3871,0.8791,1,0.51473,0.023827,0.027104,0.05264,-0.36836
0.046732,0.034605,0.0046995,0.17517,0.58646,1,0.60869,0.19836,0.0053461,0.015172,0.022269
0.067966,0.038174,0.013633,0.38057,0.86226,1,0.51864,0.039007,0.012193,0.040105,-0.38527
0.071958,0.045235,0.014145,0.43986,0.93106,1,0.50783,0.022484,0.031938,0.0647,-0.44293
0.062923,0.036717,0.0075746,0.31826,0.77637,1,0.54117,0.083288,0.0097507,0.035059,-0.26005
0.049999,0.04891,0.026573,0.1327,0.56614,1,0.68363,0.25797,0.010544,0.030277,0.12948
0.076399,0.050047,0.015201,0.39334,0.88828,1,0.51491,0.038161,0.0083916,0.031498,-0.39502
0.0482,0.037283,0.011361,0.18429,0.59552,1,0.60913,0.19418,0.0033307,0.024177,0.016531
0.039379,0.042833,0.011656,0.11519,0.56096,1,0.73562,0.28853,0.0017466,0.034128,0.20296
0.048896,0.055019,0.031878,0.0819,0.54662,1,0.76279,0.30941,0.0057391,0.02397,0.25297
0.071752,0.047341,0.021272,0.40301,0.89297,1,0.50528,0.026352,0.012686,0.045976,-0.40681
0.041045,0.03901,0.0060443,0.17715,0.58472,1,0.63516,0.21679,0.011391,0.039532,0.060872
0.047005,0.064715,0.034585,0.086799,0.55439,1,0.77221,0.32336,0.0069007,0.026339,0.26394
0.060698,0.020842,0.011585,0.31213,0.76246,1,0.54647,0.091795,0.008812,0.036294,-0.25347
0.056285,0.02999,0.012119,0.29091,0.72979,1,0.55468,0.11214,0.006441,0.039422,-0.21466
0.030625,0.067234,0.026133,0.0073332,0.4871,0.99299,1,0.47714,0.0080048,0.037265,0.48436
0.042051,0.026028,0.0038117,0.20723,0.62523,1,0.58784,0.1754,0.013645,0.024149,-0.04756
0.040485,0.0492,0.019132,0.11224,0.55079,1,0.74548,0.29948,0.0069018,0.037546,0.21431
0.018539,0.080578,0.055979,0.015859,0.43165,0.93444,1,0.4991,0.0048596,0.026216,0.54878
0.022461,0.07473,0.03945,0.012446,0.46038,0.96838,1,0.48499,0.018009,0.041828,0.51582
0.052457,0.047439,0.0087621,0.14354,0.57253,1,0.6819,0.25458,0.0007551,0.0399,0.12908
0.061966,0.03803,0.0038843,0.24658,0.68861,1,0.56059,0.12747,0.0075251,0.028405,-0.12517
0.045813,0.063579,0.039859,0.03307,0.51657,1,0.86689,0.38599,0.016692,0.035641,0.35843
0.05473,0.028657,0.013721,0.2438,0.6771,1,0.57117,0.13179,0.0030331,0.03043,-0.11941
0.039316,0.016367,0.010669,0.20633,0.62325,1,0.58889,0.16931,0.011672,0.033065,-0.054213
0.065865,0.025923,0.015107,0.50731,1,0.92798,0.41954,0.0079253,0.017765,0.043962,-0.57613
0.054956,0.026882,0.0018847,0.27192,0.71616,1,0.5687,0.12466,0.0077947,0.027506,-0.19068
0.052993,0.077351,0.042879,0.058427,0.53375,1,0.80997,0.34284,0.010968,0.033494,0.3092
0.044695,0.021387,0.012161,0.25919,0.6812,1,0.57125,0.14027,0.012328,0.02079,-0.12835
0.033509,0.071679,0.042123,0.017256,0.48441,1,0.97235,0.46615,0.0060349,0.023969,0.45393
0.053292,0.029777,0.000553,0.2865,0.74147,1,0.54689,0.097412,0.0096207,0.040967,-0.23708
0.045337,0.037056,0.0088919,0.1675,0.58424,1,0.62042,0.20709,0.0090102,0.028943,0.037575
0.043018,0.032569,0.0040751,0.29532,0.74632,1,0.55432,0.10106,0.014304,0.030322,-0.23727
0.026375,0.069733,0.043704,0.0038328,0.49627,1,0.93906,0.44403,0.01501,0.020208,0.43292
0.073518,0.04104,0.017312,0.42728,0.91947,1,0.50734,0.0070855,0.032491,0.051489,-0.4426
0.039824,0.032526,0.0055452,0.17571,0.58567,1,0.6086,0.19467,0.0075931,0.028649,0.039984
0.017675,0.062333,0.037674,0.0091526,0.50289,1,0.92306,0.42885,0.013774,0.02273,0.41409
0.047509,0.026967,0.016444,0.17595,0.5966,1,0.58636,0.1709,0.0051472,0.02428,-0.0085851
0.038482,0.030099,0.011285,0.18596,0.59476,1,0.57957,0.17058,0.0053364,0.029332,-0.0034291
0.041308,0.050001,0.019478,0.10425,0.5564,1,0.73765,0.28929,0.014071,0.030277,0.19659
0.031718,0.037098,0.01315,0.11054,0.54816,1,0.73547,0.29335,0.0041343,0.025751,0.21436
0.071927,0.030367,0.0086978,0.47826,0.98352,1,0.48385,0.0057273,0.028157,0.068179,-0.49605
0.056061,0.021735,0.0048602,0.26876,0.71137,1,0.55671,0.12187,0.016464,0.010535,-0.17338
0.068949,0.040107,0.012814,0.29765,0.74329,1,0.54682,0.09719,0.0073311,0.021102,-0.23247
0.047691,0.070456,0.03257,0.037414,0.517,1,0.86558,0.38384,0.0046252,0.029915,0.34548
0.075272,0.033046,0.0063411,0.38001,0.86014,1,0.51668,0.032248,0.01907,0.05153,-0.37202
0.058727,0.033501,0.0053906,0.501,1,0.9592,0.46234,0.013759,0.020589,0.060291,-0.56313
0.062912,0.032941,0.0055837,0.32566,0.77683,1,0.54315,0.076972,0.013765,0.038513,-0.27768
0.07787,0.033986,0.0085934,0.40232,0.88901,1,0.51599,0.021407,0.018921,0.043066,-0.40601
0.046883,0.058588,0.033858,0.071275,0.53332,1,0.79569,0.33722,0.0052272,0.034002,0.28509
0.042401,0.065421,0.038707,0.058897,0.52839,1,0.80818,0.34794,0.0037062,0.045219,0.29917
0.060952,0.047324,0.024318,0.33535,0.80052,1,0.54497,0.076566,0.009354,0.044839,-0.31808
0.083305,0.053678,0.019542,0.48608,0.9988,1,0.47924,0.005079,0.034535,0.072704,-0.52534
0.017545,0.078582,0.049251,0.021129,0.41943,0.90973,1,0.50554,0.01502,0.02964,0.57706
0.073504,0.038638,0.0074951,0.43584,0.92447,1,0.5038,0.0093728,0.046831,0.061527,-0.44454
0.084046,0.051844,0.014857,0.33053,0.78835,1,0.55073,0.082762,0.0075086,0.043425,-0.28299
0.064357,0.02785,0.012821,0.44661,0.94045,1,0.49486,0.02272,0.016978,0.065718,-0.46406
0.042659,0.043781,0.028023,0.10727,0.55209,1,0.7466,0.2957,0.0057837,0.026613,0.22745
0.010772,0.063691,0.0383,0.01442,0.40705,0.89436,1,0.51196,0.022126,0.01755,0.598
0.040978,0.020225,0.005273,0.18318,0.59613,1,0.60263,0.1952,0.016335,0.030661,0.0092255
0.068201,0.035677,0.013536,0.49147,1,0.96056,0.45836,0.015971,0.020541,0.050018,-0.56292
0.050353,0.025207,0.003699,0.2833,0.72976,1,0.54558,0.10082,0.01428,0.025103,-0.2043
0.024947,0.055786,0.029385,0.065622,0.52996,1,0.81314,0.35173,0.0096304,0.030591,0.3019
0.059796,0.041055,0.020075,0.25325,0.69314,1,0.54736,0.10969,0.010425,0.015276,-0.15208
0.051094,0.04728,0.026102,0.10596,0.55056,1,0.7327,0.28756,0.0070338,0.023368,0.20302
0.057127,0.069336,0.038175,0.051786,0.52709,1,0.85518,0.37931,0.014864,0.041477,0.33353
0.055416,0.078939,0.033876,0.038317,0.51868,1,0.874,0.39015,0.013588,0.027161,0.35966
0.039323,0.032674,0.0036364,0.17485,0.58923,1,0.59187,0.18289,0.0056239,0.023607,0.0028138
0.034498,0.055309,0.026498,0.012767,0.50166,1,0.89885,0.41126,0.012989,0.0086451,0.38597
0.042112,0.067542,0.039276,0.079873,0.54094,1,0.78761,0.33437,0.002313,0.034518,0.27004
0.070867,0.04035,0.014652,0.34215,0.81361,1,0.53566,0.073927,0.0047649,0.020818,-0.31482
0.055107,0.030582,0.004273,0.24651,0.67042,1,0.57317,0.14312,0.0065352,0.021672,-0.10705
0.02387,0.076687,0.035329,0.011517,0.4353,0.93665,1,0.50423,0.0022507,0.030343,0.53958
0.069346,0.04253,0.010351,0.46487,0.98323,1,0.48968,0.019753,0.0249,0.06733,-0.50266
0.045168,0.021629,0.004998,0.21753,0.64219,1,0.57795,0.15551,0.0078342,0.021384,-0.072876
0.029043,0.028785,0.0075133,0.18313,0.60473,1,0.58433,0.17045,0.0061106,0.023089,-0.024014
0.04143,0.07125,0.031571,0.018654,0.49646,1,0.93194,0.44482,0.012378,0.0321,0.43272
0.016701,0.066877,0.03653,0.008122,0.46071,0.97297,1,0.48855,0.010272,0.016325,0.51413
0.043995,0.050738,0.037374,0.087188,0.54487,1,0.74087,0.28503,0.0097427,0.046537,0.21245
0.037385,0.043992,0.021932,0.13925,0.55925,1,0.67692,0.2369,0.011086,0.044794,0.11401
0.044063,0.020078,0.0082237,0.23897,0.65681,1,0.57625,0.14731,0.0060346,0.019949,-0.091478
0.014619,0.061598,0.040117,0.0069545,0.41239,0.90174,1,0.50728,0.025186,0.010973,0.58175
0.04039,0.01782,0.0097739,0.19603,0.61456,1,0.59197,0.17328,0.015301,0.0135,-0.045255
0.047081,0.088304,0.04747,0.0057074,0.49706,1,0.95738,0.46297,0.0082179,0.032696,0.44171
0.019557,0.075193,0.034687,0.0081566,0.42038,0.89342,1,0.51068,0.025332,0.020334,0.58454
0.03833,0.054904,0.025472,0.092699,0.54497,1,0.77251,0.31044,0.012501,0.030429,0.28396
0.068103,0.041785,0.0077646,0.44789,0.96749,1,0.49385,0.0050111,0.023142,0.045467,-0.48367
0.073933,0.041657,0.0087708,0.49394,1,0.9812,0.46556,0.0074906,0.030084,0.062252,-0.54736
0.051886,0.047249,0.019355,0.10637,0.55396,1,0.75558,0.30159,0.0087163,0.020008,0.2281
0.037741,0.023819,0.0069645,0.20108,0.62089,1,0.58445,0.17316,0.00425,0.022773,-0.037214
0.034364,0.022228,0.0038068,0.22221,0.64667,1,0.57847,0.16369,0.0088984,0.018715,-0.060334
0.07319,0.041903,0.012916,0.33466,0.80283,1,0.53286,0.068753,0.0072153,0.043065,-0.31689
0.081255,0.03806,0.02228,0.45369,0.96817,1,0.48792,0.0023128,0.029524,0.054719,-0.48503
0.019021,0.065148,0.027851,0.014059,0.46543,0.97494,1,0.48727,0.012013,0.022476,0.49322
0.041958,0.03045,0.003147,0.16989,0.591,1,0.61924,0.2051,0.0014179,0.026827,0.038914
0.035208,0.059743,0.041042,0.03583,0.5174,1,0.85002,0.3701,0.005766,0.028235,0.33784
0.076205,0.044756,0.014221,0.34923,0.81446,1,0.53746,0.060926,0.017447,0.051899,-0.31692
0.04275,0.033496,0.00051295,0.17166,0.58292,1,0.58508,0.16989,0.014889,0.038607,0.00080497
0.051411,0.02911,0.00095266,0.24211,0.66573,1,0.56862,0.13852,0.010395,0.028594,-0.10825
0.077326,0.037235,0.0035608,0.42301,0.92085,1,0.5101,0.024769,0.027439,0.054897,-0.42273
0.059958,0.061536,0.022849,0.14204,0.56855,1,0.65734,0.22833,0.0022773,0.02322,0.10557
0.074392,0.043192,0.00082719,0.38208,0.85556,1,0.52366,0.045037,0.0068116,0.032492,-0.3515
0.066263,0.042454,0.023813,0.33817,0.80526,1,0.53907,0.079031,0.017291,0.035827,-0.31231
0.039155,0.029674,0.010655,0.15295,0.57725,1,0.63175,0.20957,0.0010207,0.033125,0.073985
0.046054,0.060509,0.020419,0.028898,0.51087,1,0.90215,0.41238,0.0081549,0.023936,0.38817
0.060421,0.033407,0.0040908,0.26235,0.70338,1,0.56094,0.11771,0.00549,0.033216,-0.17145
0.064614,0.04025,0.010425,0.41111,0.90278,1,0.51293,0.026845,0.017097,0.029187,-0.43096
0.07007,0.042554,0.021975,0.32677,0.7959,1,0.53878,0.08248,0.0091692,0.036312,-0.29209
0.052924,0.06568,0.027372,0.09241,0.5445,1,0.77835,0.32468,0.010263,0.033877,0.2575
0.045846,0.063867,0.030783,0.066811,0.53436,1,0.81435,0.34396,0.0125,0.031764,0.3073
0.054737,0.048895,0.0082315,0.16157,0.57579,1,0.62044,0.19552,0.0031676,0.029132,0.035133
0.025849,0.0286,0.0077651,0.12706,0.56621,1,0.68508,0.25303,0.0081376,0.03029,0.1342
0.023017,0.070158,0.024113,0.009443,0.41179,0.88887,1,0.50154,0.025209,0.014616,0.60037
0.044553,0.070244,0.03239,0.024866,0.50788,1,0.90327,0.42067,0.016932,0.021406,0.38857
0.036077,0.059198,0.026286,0.0079371,0.49044,1,0.97646,0.46939,0.01307,0.025568,0.46107
0.070146,0.040525,0.0057959,0.26956,0.70922,1,0.55349,0.11759,0.017782,0.021667,-0.18426
0.061557,0.027597,0.010332,0.3915,0.87585,1,0.51293,0.041319,0.0085851,0.030765,-0.38231
0.04121,0.067446,0.036505,0.059384,0.52881,1,0.82805,0.3531,0.018484,0.035405,0.32024
0.059322,0.036097,0.01315,0.49809,1,0.9131,0.41678,0.012586,0.0079581,0.047697,-0.59227
0.020408,0.053599,0.033628,0.0050726,0.48309,0.99069,1,0.48944,0.011345,0.027055,0.49215
0.059903,0.034388,0.015014,0.45386,0.93856,1,0.50044,0.01953,0.025501,0.055121,-0.46216
0.063435,0.041341,0.0070446,0.50509,1,0.92491,0.43217,0.015027,0.0296,0.061676,-0.57541
0.051063,0.07349,0.049545,0.013336,0.49822,1,0.94092,0.43431,0.0037957,0.025795,0.42806
0.067715,0.043481,0.0048077,0.26692,0.69925,1,0.55393,0.11804,0.012179,0.02247,-0.14005
0.069602,0.029079,0.018976,0.50578,1,0.94495,0.451,0.021987,0.023621,0.054438,-0.56128
0.038198,0.031225,0.01358,0.16759,0.58308,1,0.60823,0.18282,0.008389,0.031747,0.021985
0.023249,0.052184,0.025839,0.016651,0.48204,0.99147,1,0.49156,0.007943,0.035754,0.48613
0.04841,0.038691,0.011929,0.17162,0.58701,1,0.60334,0.19633,0.008036,0.036376,0.023785
0.050979,0.03222,0.015922,0.24606,0.69101,1,0.56765,0.1313,0.012102,0.025041,-0.16151
0.079106,0.047124,0.01598,0.33114,0.79894,1,0.53562,0.07157,0.008661,0.029634,-0.29845
0.070838,0.031338,0.0058482,0.49683,1,0.9838,0.47206,0.0041794,0.029628,0.060917,-0.52849
0.022112,0.071528,0.046494,0.021554,0.41349,0.91066,1,0.49948,0.0014213,0.035953,0.56063
0.056848,0.029365,0.010923,0.23661,0.66584,1,0.56315,0.14358,0.0098627,0.022129,-0.10088
0.069207,0.026855,0.0071724,0.38484,0.86495,1,0.52243,0.029122,0.018179,0.041661,-0.39232
0.047814,0.041935,0.017774,0.13202,0.56935,1,0.67056,0.24819,0.00031457,0.025278,0.12703
0.048335,0.077255,0.03838,0.010354,0.51072,1,0.9241,0.43626,0.0091837,0.016585,0.42098
0.066777,0.037605,0.015967,0.40599,0.9012,1,0.52609,0.040649,0.0067813,0.033915,-0.39315
0.06672,0.044296,0.016675,0.44689,0.94779,1,0.51099,0.0049955,0.024944,0.059934,-0.46684
0.046256,0.031024,0.0027042,0.2112,0.63723,1,0.56931,0.15212,0.0084009,0.029532,-0.064675
0.057838,0.031625,0.0066304,0.35458,0.82366,1,0.52488,0.058419,0.015937,0.034811,-0.32159
0.046992,0.033009,0.0030884,0.22427,0.65281,1,0.58009,0.151,0.0046464,0.029208,-0.095113
0.072209,0.039961,0.010362,0.43568,0.91693,1,0.50025,0.0050822,0.016104,0.044334,-0.44805
0.064193,0.044778,0.018956,0.4965,1,0.91059,0.42022,0.010338,0.031285,0.059287,-0.60596
0.030961,0.061839,0.027993,0.0097152,0.47937,0.98055,1,0.49962,0.018708,0.020612,0.49529
0.022462,0.069559,0.031284,0.0095077,0.4871,0.99227,1,0.50103,0.0094684,0.018447,0.4852
0.031745,0.049175,0.033174,0.093068,0.54408,1,0.75767,0.30876,0.0095746,0.025468,0.2329
0.07166,0.048349,0.0080946,0.48089,0.99339,1,0.49834,0.013124,0.028018,0.061955,-0.51956
0.079913,0.023296,0.0040965,0.47112,0.98005,1,0.49249,0.0058795,0.02469,0.051862,-0.4927
0.048987,0.012711,0.018025,0.2518,0.67542,1,0.56813,0.12885,0.0072418,0.025083,-0.11564
0.044165,0.046243,0.019659,0.11453,0.55472,1,0.71936,0.27838,0.0020871,0.037175,0.1843
0.036701,0.066451,0.033763,0.010679,0.49984,1,0.92115,0.4235,0.0075662,0.023399,0.42656
0.011629,0.075722,0.036436,0.0090955,0.40421,0.89532,1,0.51012,0.023048,0.014525,0.59702
0.066231,0.032123,0.0063181,0.3052,0.76909,1,0.54345,0.089947,0.013197,0.041611,-0.26269
0.073104,0.032901,0.015771,0.50599,1,0.96084,0.45666,0.017354,0.021558,0.063722,-0.56393
0.044297,0.048566,0.019709,0.13337,0.57905,1,0.68353,0.25885,0.0023428,0.028568,0.13594
0.069499,0.036118,0.0086104,0.34316,0.80314,1,0.53837,0.074025,0.004136,0.039017,-0.31363
0.060415,0.030356,0.014504,0.28975,0.75081,1,0.55106,0.090367,0.016229,0.038023,-0.24836
0.037605,0.036344,0.020331,0.15788,0.57655,1,0.64357,0.21989,0.0021956,0.031217,0.069083
0.072412,0.039602,0.0045001,0.40635,0.89056,1,0.51937,0.048097,0.012732,0.03574,-0.39172
0.052941,0.027155,0.0049619,0.24597,0.68056,1,0.57423,0.1398,0.019661,0.021952,-0.11868
0.068903,0.033339,0.01711,0.39005,0.86516,1,0.5206,0.051125,0.0024645,0.035318,-0.35319
0.00668,0.050456,0.026727,0.010575,0.40263,0.8947,1,0.52606,0.032967,0.010936,0.58357
0.073343,0.049846,0.011521,0.50458,1,0.90262,0.4123,0.0089397,0.031502,0.057771,-0.60081
0.04682,0.039494,0.010331,0.16721,0.58421,1,0.64596,0.22712,0.0051419,0.02902,0.069892
0.019548,0.073007,0.048859,0.01803,0.40423,0.88995,1,0.51121,0.026334,0.015849,0.60058
0.042435,0.042731,0.014982,0.10579,0.55353,1,0.73068,0.28462,0.006494,0.038336,0.21121
0.069006,0.031242,0.022184,0.50556,1,0.91169,0.4239,0.010149,0.02493,0.052799,-0.59997
0.055295,0.034165,0.0083268,0.49916,1,0.9415,0.43142,0.0060857,0.027903,0.063653,-0.57633
0.045517,0.075213,0.052712,0.042871,0.5291,1,0.84008,0.36004,0.0087488,0.032366,0.32913
0.015792,0.071655,0.047874,0.017674,0.42115,0.9132,1,0.50724,0.019304,0.025175,0.56786
0.048693,0.051943,0.021406,0.099764,0.54756,1,0.75091,0.30473,0.010157,0.044376,0.23936
0.017552,0.068182,0.041011,0.015936,0.42196,0.92236,1,0.50398,0.021241,0.012341,0.55912
0.072532,0.042829,0.014387,0.41309,0.90546,1,0.50265,0.01495,0.014506,0.037955,-0.41767
0.037852,0.072831,0.037766,0.0056138,0.50618,1,0.91553,0.41316,0.012809,0.024431,0.41202
0.056537,0.033875,0.019484,0.30156,0.75347,1,0.54538,0.098018,0.0073365,0.030018,-0.23652
0.017617,0.062989,0.02746,0.0077108,0.47013,0.97177,1,0.49315,0.014149,0.019547,0.51138
0.043421,0.049374,0.024528,0.10802,0.55009,1,0.73033,0.28302,0.008335,0.027937,0.20563
0.055142,0.032652,0.0085606,0.28964,0.73639,1,0.56335,0.11178,0.011451,0.026054,-0.23282
0.049566,0.070969,0.047984,0.063269,0.53134,1,0.80177,0.32905,0.013504,0.034936,0.29275
0.084431,0.03864,0.016915,0.3572,0.83118,1,0.52205,0.05306,0.01648,0.047901,-0.339
0.057094,0.066342,0.039838,0.077574,0.53669,1,0.75607,0.3079,0.0085887,0.031507,0.25311
0.041967,0.024322,0.0023629,0.16139,0.57523,1,0.63639,0.21394,0.0061403,0.018054,0.072495
0.052869,0.060158,0.026622,0.073064,0.53545,1,0.80899,0.33695,0.0018628,0.032395,0.28553
0.077093,0.051738,0.025617,0.45461,0.95657,1,0.50037,0.0075186,0.030664,0.053651,-0.47709
0.0036832,0.053474,0.034654,0.012719,0.45694,0.97408,1,0.49757,0.01305,0.022628,0.50134
0.07659,0.047363,0.0025012,0.49012,1,0.918,0.43389,0.029032,0.032906,0.064662,-0.58767
0.046745,0.022509,0.0018667,0.19796,0.60993,1,0.5774,0.1584,0.0051891,0.021908,-0.035852
0.050447,0.031175,0.0067213,0.2423,0.6716,1,0.57258,0.13919,0.011938,0.030806,-0.12052
0.069048,0.056974,0.026762,0.32864,0.79822,1,0.53704,0.063197,0.021464,0.041391,-0.31126
0.060202,0.022514,0.037013,0.5116,1,0.8974,0.40439,0.007395,0.031046,0.068485,-0.61092
